address,city,province,latitude,longitude
"Jl.Raya Slarang Km.17 Kesugihan Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.6596053,109.109609
"Jl. Wahid Hasyim No.15, Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131, Indonesia",Kota Pekalongan,Jawa Tengah,-6.8681288,109.1375588
"Jl. Veteran No. 41 - 43, Kroyo, Kecamatan Sragen, Kroyo, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57211",Kabupaten Sragen,Jawa Tengah,-7.4352776,111.024144
"Jl.Wonogiri - Ngadirojo, Kenteng, Kec.Ngadirojo, Kab.Wonogiri",Kabupaten Wonogiri,Jawa Tengah,-7.8144833,110.9958664
"Jl. Raya Kertijayan, Jayan Tengah, Kertijayan, Kec. Buaran, Pekalongan",Kota Pekalongan,Jawa Tengah,-6.928635,109.6561674
"Jl. Dr. Sutomo No.1 - 2, Karangmalang, Pekalongan Timur",Kota Pekalongan,Jawa Tengah,-6.90262,109.690815
"Jl. Kyai Mojo, Rt.01/Rw.10, Semanggi, Kec. Ps. Kliwon, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.587242100000001,110.8363146
"Jl. Tentara Pelajar, Sukup Kulon, Purwokerto, Kec. Patebon, Kabupaten Kendal, Jawa Tengah, Indonesia",Kabupaten Kendal,Jawa Tengah,-6.9268984,110.1816912
"Jl. Raya Purworejo, Km. 10 Rt. 06 Rw. 10, Tempurejo, Tempuran, Sidomukti 2, Sidoagung, Kec. Tempuran, Magelang, Jawa Tengah 56161",Kabupaten Magelang,Jawa Tengah,-7.542476300000001,110.1655737
"Jl. Ahmad Yani, Kedungsari, Kec. Magelang Utara, Kota Magelang, Jawa Tengah 56114",Kota Magelang,Jawa Tengah,-7.4503198,110.2242664
"Mangkang Wetan, Kec. Tugu, Kota Semarang, Jawa Tengah 50156",Kota Semarang,Jawa Tengah,-6.9570072,110.321945
"Jl. Soekarno Hatta Km 30 Harjosari, Bawen, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.2190827,110.4299908
"Jl. Kelud Raya No.17, Bendan Ngisor, Kota Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-7.0062465,110.3964452
"Jl. Pengging- Banyudono, Mentekan, Dukuh, Kec. Banyudono, Kabupaten Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.5512133,110.6763649
"Jl. Hasanuddin No.806, Mangunsari, Sidomukti, Kota Salatiga, Jawa Tengah 50721",Kota Salatiga,Jawa Tengah,-7.3489434,110.4894477
"Jl.Raya Koramil Jati, Jati Kudus Jawa Tengah, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.837135,110.8317364
"Jl. Margoyoso-Damarjati Banyuputih, Kalinyamatan, Kabupaten Jepara, Jawa Tengah 59462",Kabupaten Jepara,Jawa Tengah,-6.7158537,110.7303522
"Komplek Perumahan Solo Baru, Jl. Raya Djlopo, Dusun 2, Gedangan, Kec. Grogol, Sukoharjo 57552",Kota Surakarta,Jawa Tengah,-7.608882,110.7997572
"Jalan Kober Rt.02 / Rw.03, Kober, Banyumas,, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.420280500000001,109.2226792
"Karangsari, Kawunganten, Cilacap Regency, Central Java 53253",Kabupaten Cilacap,Jawa Tengah,-7.6355944,109.1374653
"Toko I123 - Jl. Raya Kesugihan Maos, Maos, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.6927877,109.03529
"Jl. Perintis Kemerdekaan No.4, Amiranom, Kebonmanis, Kec. Cilacap Utara",Kabupaten Cilacap,Jawa Tengah,-7.6869481,109.041704
"Jl. Raya Bobotsari Km 5 Bojongsari , Purbalingga, Jawa Tengah",Kabupaten Purbalingga,Jawa Tengah,-7.3195651,109.3675772
"Jl. Raya Lebaksiu-Slawi, Karang Muncul, Lebaksiu Lor, Kec. Lebaksiu, Tegal, Jawa Tengah 52461",Kabupaten Tegal,Jawa Tengah,-7.043735,109.146589
"Rowokele, Kec. Rowokele, Kabupaten Kebumen, Jawa Tengah 54472",Kabupaten Kebumen,Jawa Tengah,-7.642537399999999,109.4348351
"Jl. Urp Sumoharjo No.124 Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.678990000000001,109.05355
"Jl. Kedungmundu No.24, Kedungmundu, Kec. Tembalang, Kota Semarang, Jawa Tengah 50273, Indonesia",Kabupaten Kendal,Jawa Tengah,-7.0246489,110.465989
"Jl. Raya Bandongan, Krajan, Bandongan, Magelang, Jawa Tengah 56151",Kabupaten Magelang,Jawa Tengah,-7.4504063,110.193175
"Jl. Soekarno Hatta, Carikan, Deyangan, Kec. Mertoyudan, Magelang, Jawa Tengah",Kabupaten Magelang,Jawa Tengah,-7.5804517,110.2194926
"Jl. Sambiroto Raya No.94-15, Sambiroto, Kec. Tembalang, Kota Semarang, Jawa Tengah 50276, Indonesia",Kota Semarang,Jawa Tengah,-7.029394300000001,110.4592265
"Jl. Raya Ngempon No.51, Ngempon, Kec. Bergas, Semarang, Jawa Tengah 50552, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.1861276,110.4352201
"Jalan Kyai Saleh No. 12 - 14 Mugasari, Mugassari, Semarang Sel., Kota Semarang, Jawa Tengah 50243",Kota Semarang,Jawa Tengah,-6.995255200000001,110.4144785
"Jalan Raya Ngasinan, Wonosobo, Rojoimo, Kec. Wonosobo",Kabupaten Wonosobo,Jawa Tengah,-7.3644257,109.9177743
Jl. Gatot Subroto. Manding Kec. Temanggung Kab. Temanggung Jawa Tengah 56224,Kabupaten Temanggung,Jawa Tengah,-7.3133366,110.163698
"Jl. Kudus - Jepara Kec. Mayong, Kabupaten Jepara, Jawa Tengah 59465",Kabupaten Jepara,Jawa Tengah,-6.7449604,110.7493751
"Jl. Hasanudin No.107A, Rt.05/Rw06, Mangunsari, Kec. Sidomukti, Kota Salatiga, Jawa Tengah 50721",Kota Salatiga,Jawa Tengah,-7.3418474,110.4943823
"Jl. Pemuda No.148, Sekayu, Semarang Tengah, 50132, Jawa Tengah",Kota Semarang,Jawa Tengah,-6.9820536,110.4132682
"Jl. Ketapang Raya, Pedurungan Lor, Pedurungan, 50194",Kota Semarang,Jawa Tengah,-7.011103,110.4832691
"Jl. Mayor Soeyoto, Pakopen, Bandungan, Kali Kembar, Pakopen, Bandungan, Semarang, 50661",Kabupaten Semarang,Jawa Tengah,-7.2003885,110.3917548
"Gumulan Kemiri Mojosongo Boyolali, Gumulan, Kemiri, Mojosongo",Kabupaten Boyolali,Jawa Tengah,-7.5508555,110.6146573
"Jl. Raya Maribaya Sidoharjo, Kec. Suradadi, Tegal, Jawa Tengah 52182",Kabupaten Tegal,Jawa Tengah,-6.8698085,109.2294854
"Jl. Siwalan No.35, Jajar, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57144",Kota Surakarta,Jawa Tengah,-7.5567753,110.7908841
"Jl.Pandanaran Km. 3, Senden, Danguran, Kec. Klaten Sel., Klaten Selatan, Jawa Tengah 57461",Kabupaten Klaten,Jawa Tengah,-7.736650099999999,110.5843984
"Jl. Mayor Achmadi No.3, Rw. 4, Bekonang, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.6068216,110.8708919
"Jl Raya Gemolong - Karanggede, Km.1, Kwangen Kidul, Ngembat Padas, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah",Kabupaten Sragen,Jawa Tengah,-7.3959386,110.8194633
"Jl. S Parman N0 43, Purbalingga, Kabupaten Purbalingga, Jawa Tengah",Kabupaten Purbalingga,Jawa Tengah,-7.3995917,109.3745776
"Jl. Raya Baturaden Timur Desa Linggasari, Kec. Kembaran",Kabupaten Banyumas,Jawa Tengah,-7.3947731,109.2821649
"Jl. Jend. Sudirman No.181, Brebes, Kec. Brebes, Kabupaten Brebes, Jawa Tengah 52212",Kabupaten Brebes,Jawa Tengah,-6.8742513,109.0489348
"Jl. Notog Patikraja No. 52 Rt 3 Rw 2 Notog, Patikraja",Kabupaten Banyumas,Jawa Tengah,-7.4872707,109.2145604
"Jl. Jend. Sudirman Timur No. 168, Wanarejan Utara, Kec. Taman, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.892700800000001,109.4058451
"Jl. Wonogiri - Sukoharjo, Nanggan, Gemantar, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah",Kabupaten Wonogiri,Jawa Tengah,-7.774325,110.8894982
"Jl. Binagriya B. Raya No.Kel, Medono, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah 51111, Indonesia",Kabupaten Pemalang,Jawa Tengah,-6.9022595,109.6611678
"Jl. Mgr. Sugiyopranoto S.I No.183, Panjang Lor, Panjang, Kec. Ambarawa, Semarang, Jawa Tengah 50614, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.2614815,110.4005174
"Jl. Pusponjolo Selatan Raya No. 45, RT 05 / RW 03, Bojongsalaman, Kec. Semarang Bar., Kota Semarang, Jawa Tengah 50181",Kota Semarang,Jawa Tengah,-6.9889158,110.4011007
"Jl. Raya Kudus-Jepara Km. 5 Kel. Garung Lor Kec. Kaliwungu,  Kudus.",Kabupaten Kudus,Jawa Tengah,-6.7967238,110.8010661
"Jl. Garuda,Babakan Kramat, Tegal, Jawa Tengah 52181",Kabupaten Tegal,Jawa Tengah,-6.890967,109.187735
"Jl. Moh. Husni Thamrin No.51, Manahan, Kec. Banjarsari, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.558114499999999,110.7981724
"Jl. Suryo Rt 02/04 Jagalan, Jebres, Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.5656009,110.8429691
"Jl. Pakel No.59, Bonangan, Baturan, Kec. Colomadu, Kabupaten Karanganyar, Jawa Tengah",Kabupaten Karanganyar,Jawa Tengah,-7.5438784,110.797434
"Jl. Raya Moga Pulosari (Depan Terminal Moga), Banyumudal, Moga, Banyumudal, Pemalang, Pemalang Regency, Central Java",Kabupaten Pemalang,Jawa Tengah,-7.1221017,109.2461967
"Jl. Raya Kesesi, Kaumam, Kesesi, Pekalongan, Jawa Tengah",Kabupaten Pekalongan,Jawa Tengah,-7.0141789,109.5017726
"Jl. Dr. Sutomo No.63, Slawi Kulon, Slawi, Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.9931228,109.1376335
"Kemasan, Klepu, Kec. Pringapus, Semarang, Jawa Tengah 50214",Kabupaten Semarang,Jawa Tengah,-7.180229899999999,110.4753658
"Jl. Sumpah Pemuda No.74, Kadipiro, Kec. Banjarsari, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.541208300000001,110.8271892
"Jl. Adi Sumarmo No. 206, Banyuanyar, Kec. Banjarsari, Kota Surakarta, Jawa Tengah",Kota Surakarta,Jawa Tengah,-7.538827,110.8050706
"Jl. Pemuda No.267, Kelasman, Tonggalan, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.712014,110.5949858
"Banaran, Kalierang, Kec. Selomerto, Kabupaten Wonosobo, Jawa Tengah 56361",Kabupaten Wonosobo,Jawa Tengah,-7.406695,109.8902715
"Pemalang, Pemalang Regency, Central Java, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.8899399,109.3806671
"Jl. Pemuda No.12, Mulyoharjo, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.8921585,109.3880451
"Jl. P Diponegoro No. 517, Jatisawit, Kabupaten Brebes, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-7.2597795,109.0085362
"Jl. Mayjen Sutoyo, Kembang, Slawi Wetan, Kec. Slawi, Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.9830978,109.1445699
"Jl. Ababil No.42, Randugunting, Tegal Sel., Kota Tegal, Jawa Tengah 52131",Kota Tegal,Jawa Tengah,-6.8765974,109.1286374
"Jl. Kudu Raya, Sembungharjo, Kec. Genuk, Kota Semarang, Jawa Tengah 50116",Kota Semarang,Jawa Tengah,-6.971825,110.4885018
"Jl. Tlogo Timun Raya No.28B, Tlogosari Kulon, Pedurungan, 50196",Kota Semarang,Jawa Tengah,-6.989999999999999,110.4611385
"Wates, Ngaliyan, Kota Semarang, Jawa Tengah 50188, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.012913999999999,110.321945
Mondoretno Kec. Bulu Kabupaten Temanggung Jawa Tengah 56253,Kabupaten Temanggung,Jawa Tengah,-7.3058139,110.1328141
"Jalan Tumenggung Jogonegoro No.39, Jaraksari, Wonosobo, Singkir, Jaraksari, Kec. Wonosobo, Kabupaten Wonosobo, Jawa Tengah 56314",Kabupaten Wonosobo,Jawa Tengah,-7.377974999999999,109.9005624
"Jalan Mayor Jendral Bambang Sugeng Km 3, Rumah Sakit Islam Wonosobo, Bumireso, Mendolo,  56351",Kabupaten Wonosobo,Jawa Tengah,-7.369105999999999,109.9273912
"Jl. Raya Karangawen, Km. 18, Karangawen, Demak, Kabupaten Demak, Jawa Tengah 59566",Kota Semarang,Jawa Tengah,-7.043778199999999,110.5752585
"Jl. Nasional III No.10, Subur, Bandung Kidul, Kec. Bayan, Kabupaten Purworejo, Jawa Tengah 54224, Indonesia",Kabupaten Purworejo,Jawa Tengah,-7.719320300000001,109.9239096
"Jl. Wr Supratman No.183, Dusun Ii, Cangkreplor, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54117",Kabupaten Purworejo,Jawa Tengah,-7.7247425,110.0235639
"Jl. Kaligawe Raya No.25, Kaligawe, Kec. Gayamsari, Kota Semarang, Jawa Tengah 50164",Kota Semarang,Jawa Tengah,-6.959635599999999,110.4440646
"Gebog, Gondosari, Gebog, Kabupaten Kudus, Jawa Tengah 59333",Kabupaten Kudus,Jawa Tengah,-6.737678,110.8418808
"Jl. Pemuda Klaten Tegalsari, Jetis, Kebonarum, Klaten Regency, Central Java 57421",Kabupaten Klaten,Jawa Tengah,-7.7036111,110.6019038
"Jl. Solo-Sukoharjo Km.7, Dusun Iii, Telukan, Kec. Grogol, Kabupaten Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.626286500000001,110.8233599
"Jl.Slamet Riyadi Dusun Ii, Kartosuro, Kab.Sukoharjo",Kabupaten Sukoharjo,Jawa Tengah,-7.5624181,110.7588444
"Cepu-Randublatung, Tambakromo, Cepu, Tambakromo, Blora, Kabupaten Blora, Jawa Tengah 58315",Kabupaten Blora,Jawa Tengah,-7.1574982,111.5523256
"Jl. Mayjend S. Parman No. 24 , Tegalsari, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52111",Kota Tegal,Jawa Tengah,-6.8556755,109.1339119
"Jl. Raya Majenang Banjar Rt 3 Rw 10 Panulisan, Dayeuhluhur",Kabupaten Cilacap,Jawa Tengah,-7.3352463,108.6863416
"Jl. Brigadir Jenderal Sudiarto No.Km, Penggaron Kidul, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50194",Kota Semarang,Jawa Tengah,-7.0189167,110.4919307
"Jl. Ahmad Yani 107, Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52121",Kota Tegal,Jawa Tengah,-6.8625928,109.1373492
"Jl. Wr. Supratman No.52, Manyaran, Kec. Semarang Bar., Kota Semarang, Jawa Tengah 50148",Kota Semarang,Jawa Tengah,-6.999381700000001,110.3896026
"Jl. Slamet Riyadi No.469, Pajang, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57146",Kota Surakarta,Jawa Tengah,-7.5596002,110.7857463
"Jl. Slamet Riyadi No.542, Kerten, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57143",Kota Surakarta,Jawa Tengah,-7.560168200000001,110.7903732
"Jl. Ry Solo-Sragen, Kebayanan 2, Purwosuman, Kec. Sidoharjo, Kabupaten Sragen, Jawa Tengah 57281",Kabupaten Sragen,Jawa Tengah,-7.4557467,110.9551269
"Jl. Raya Sukoharjo, Jombor, Bendosari, Gabusan, Jombor, Kec. Bendosari, Kabupaten Sukoharjo, Jawa Tengah 57521 Sp",Kabupaten Sukoharjo,Jawa Tengah,-7.6611888,110.8397084
"Jl. Fajar Indah Raya, Klemburan, Baturan, Kec. Colomadu, Kota Surakarta, Jawa Tengah 57144",Kota Surakarta,Jawa Tengah,-7.5482646,110.7908127
"Jl. Mayor Sunaryo, Kedung Lumbu, Kec. Ps. Kliwon, Kota Surakarta 57133",Kota Surakarta,Jawa Tengah,-7.5729606,110.8307045
"Utama Timur No. 117, Penyangkringan, Weleri, Karangtengan, Penaruban, Kec. Weleri, Kabupaten Kendal, Jawa Tengah 51355",Kabupaten Kendal,Jawa Tengah,-6.9714747,110.064408
"Dukuh Tegalsari, Rt. 1 / Rw. 4, Desa Randusari, Teras, Dusun Iii, Randusari, Boyolali, Kabupaten Boyolali, Jawa Tengah 57372",Kabupaten Boyolali,Jawa Tengah,-7.5409678,110.6466895
"Jl Raya Pantura, Sirangkang Kec. Petarukan, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.9006614,109.482314
"Jl. A Sipelem No.4, Kemandungan, Kraton, Tegal Bar., Kota Tegal, Jawa Tengah 52114",Kota Tegal,Jawa Tengah,-6.8630839,109.1211119
"Jl. Raya Ii Pagongan Rt.02/02, Dukuhturi, Lawatan, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-6.9047518,109.1261743
"Jl. Raya Barat Ajibarang Kulon, Ajibarang, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.410317300000001,109.0705837
"Jl. Raya Semarang - Kendal Km 12, Kabupaten Semarang, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-6.9747681,110.3255224
"Jl. Balaputradewa No.5, Dusun Xvii, Borobudur, Kec. Borobudur, Magelang, Jawa Tengah 56553",Kabupaten Magelang,Jawa Tengah,-7.607065899999999,110.209806
"Jl. Pahlawan, Magelang, Kec. Magelang Tengah, Kota Magelang, Jawa Tengah 56117",Kota Magelang,Jawa Tengah,-7.4695393,110.2171281
"Jl. Teuku Umar, Jatingaleh, Kec. Candisari, Kota Semarang, Jawa Tengah 50231",Kota Semarang,Jawa Tengah,-7.027646,110.4185813
"Jl. Sriwijaya No.30, RT.01/RW.2, Wonodri, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50614, Indonesia",Kota Semarang,Jawa Tengah,-7.001419899999999,110.4245679
"Jl. Ketileng Raya No.42, Rt.01/Rw.08, Sendangmulyo, Kec. Tembalang, Kota Semarang, Jawa Tengah 50272",Kota Semarang,Jawa Tengah,-7.0301032,110.4682019
"Jl Raya Pegandon No 4 1 Rw Iii Semarang, Jawa Tengah",Kabupaten Kendal,Jawa Tengah,-7.0051453,110.4381254
"Theresiana Scholl, Pekunden, Kec. Semarang Tengah, Kota Semarang, Jawa Tengah, Indonesia",Kota Semarang,Jawa Tengah,-6.985745,110.427877
"Jl. Letjend Suprapto No 55A-55C Ungaran, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.135937699999999,110.4124309
"Jl.Adi Sumarmo, Klodran, Colomadu, Karanganyar, Jawa Tengah",Kabupaten Karanganyar,Jawa Tengah,-7.5348114,110.7916696
"Jl. Mangesti No.90, Dusun 2, Purbayan, Kec. Baki, Kabupaten Sukoharjo 57556",Kabupaten Sukoharjo,Jawa Tengah,-7.579430500000001,110.7663317
"Jl. Pandanaran No.26, Ngrancah, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.538115800000001,110.6086598
"Jl. Tol Semarang - Batang No.Km.360, Area Kebun/Hutan, Gondang, Kec. Subah, Kabupaten Batang, Jawa Tengah 51263",Kabupaten Batang,Jawa Tengah,-6.920703899999999,109.8635634
"Gunungmujil, Bumirejo, Kebumen, Kebumen Regency, Central Java 54316",Kabupaten Kebumen,Jawa Tengah,-7.6661413,109.660211
"Jl. Pucang Gading Raya 83-89, Pucanggading, Batursari, Kec. Mranggen, Kabupaten Demak, Jawa Tengah 59567",Kabupaten Demak,Jawa Tengah,-7.039186,110.4926812
"Jl. Kelud Raya No.46B, Petompon, Kec. Gajahmungkur, Kota Semarang, Jawa Tengah 50237",Kota Semarang,Jawa Tengah,-7.0040184,110.3984175
"Jl.Raya Solo - Tawangmangu Km.7, Dagen, Karanganyar",Kabupaten Karanganyar,Jawa Tengah,-7.5757333,110.8912652
"Jl. Kartini No. 222, Petarukan, Kec. Petarukan, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.8780249,109.4595727
"Jl. Raya Bandar Blok A No. 345 Bandar, Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-7.0236233,109.8204807
"Jl. Pawiyatan Luhur Iv No.1, Bendan Dhuwur, Tinjomoyo, Banyumanik, 50262",Kota Semarang,Jawa Tengah,-7.0244494,110.4038539
"Jl. Simongan No. 22, RT 01 / RW 06, Tlogomulyo, Pedurungan, Ngemplak Simongan, Kec. Semarang Bar., Kota Semarang, Jawa Tengah 50195, Indonesia",Kota Semarang,Jawa Tengah,-6.999455299999999,110.48269
"Gentong, Bawen, Semarang, Jawa Tengah 50661, Indonesia",Kota Semarang,Jawa Tengah,-7.048007,110.433557
"Jl. Imam Bardjo SH No.4, Pleburan, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50241, Indonesia",Kota Semarang,Jawa Tengah,-6.9946758,110.4226331
"Jl. Menoreh Raya 72, Bendan Duwur, Kec. Gajahmungkur, Kota Semarang, Jawa Tengah 50235",Kota Semarang,Jawa Tengah,-7.0183867,110.3893654
"Kranggan-Secang No.196, Kasanan, Kranggan, Kec. Kranggan, Kabupaten Temanggung, Jawa Tengah 56271",Kabupaten Temanggung,Jawa Tengah,-7.3472881,110.213046
"Tugurejo, Kec. Tugu, Kota Semarang, Jawa Tengah 50182",Kota Semarang,Jawa Tengah,-6.970919299999999,110.3517334
"Jl. Akbp Agil Kusumadya No.30, Rt.02/Rw.01, Jatikulon Krajan, Jati Kulon, Jati, Kabupaten Kudus, Jawa Tengah 59346",Kabupaten Kudus,Jawa Tengah,-6.829548,110.8296275
"Jalan Raya Mr. Moch Ichsan No.93-97, Ngaliyan, Kec. Ngaliyan, Kota Semarang, Jawa Tengah 50181, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.0000882,110.3422382
"Jl. Raya Solo - Yogyakarta, Kendon, Karang, Kec. Delanggu, Kabupaten Klaten, Jawa Tengah 57471",Kabupaten Klaten,Jawa Tengah,-7.6324169,110.693514
"Komplek Spbu Nglejok, Jl. Ahmad Yani No. 1, Purwodadi, Porong, Kuripan, Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111",Kabupaten Jepara,Jawa Tengah,-7.083145,110.9094581
"Jl. Gumilir Wangon, Gumilir, Cilacap Utara, Kabupaten Cilacap",Kabupaten Cilacap,Jawa Tengah,-7.6927877,109.03529
"Jl. Kawi Raya No.11-13, Wonotingal, Kec. Candisari, Kota Semarang, Jawa Tengah 50252, Indonesia",Kota Semarang,Jawa Tengah,-7.0091148,110.4196454
"Jl Raya Jepara Welahan, Jepara Jawa Tengah, Jawa Tengah",Kabupaten Jepara,Jawa Tengah,-6.7385135,110.7382683
"Jl.Sawahan, Kel.Sawahan, Kec.Ngemplak, Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.5302425,110.8011638
"Jl.Solo - Sragen No.Km.1, Banaran, Ngringo, Kec.Jaten, Kab.Karanganyar",Kabupaten Karanganyar,Jawa Tengah,-7.5614177,110.8813058
"Jl. Soekarno Hatta No.180, Palebon, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50246",Kota Semarang,Jawa Tengah,-6.9965752,110.4622617
"Jl. Raya Yomani - Guci, Yamansari, Kec. Lebaksiu, Tegal, Jawa Tengah",Kabupaten Tegal,Jawa Tengah,-7.0488753,109.1308398
"Jl. Brigjen Sudiarto, Mangunsari, Kec. Sidomukti, Kota Salatiga, Jawa Tengah 50721",Kota Salatiga,Jawa Tengah,-7.3332584,110.4986615
"Desa Pecangaan, Pecangaan, Troso, Jepara, Kabupaten Jepara, Jawa Tengah 59462",Kabupaten Jepara,Jawa Tengah,-6.6771669,110.6973469
"Jl. Raya Solo - Yogyakarta Km 15, Sawit, Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.583608799999999,110.7136491
"Jl. Honggowongso No.2, Sriwedari, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57141",Kota Solo,Jawa Tengah,-7.5692742,110.8167579
Jl. Sultan Agung Komplek Akpol B 2 No. 17 Semarang 50232,Kota Semarang,Jawa Tengah,-7.015789799999999,110.4180624
"Kartasura, Jalan Garuda Mas, Pabelan, Sukoharjo - Surakarta, Mendungan, Pabelan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57102",Kabupaten Sukoharjo,Jawa Tengah,-7.5527795,110.7701858
"Jl. Abdulrahman Saleh Kalibanteng Kulon, Jawa Tengah",Kota Semarang,Jawa Tengah,-6.9906246,110.3819759
"Jalan No.83, Jl. Mayor Kusen, Mendut Ii, Mendut, Mungkid, Magelang, Jawa Tengah 56512",Kabupaten Magelang,Jawa Tengah,-7.602415300000001,110.2248358
"Jalan Lukmonohadi No.1, Getas, Getas Pejaten, Jati, Kabupaten Kudus, Jawa Tengah 59317",Kabupaten Kudus,Jawa Tengah,-6.826467999999999,110.8390109
"Jl. Pamularsih Raya No.70, Bongsari, Semarang Barat, 50148",Kota Semarang,Jawa Tengah,-6.988278999999999,110.391936
"Jl. Magelang - Purworejo, Jura Sawah, Menoreh, Kec. Salaman, Magelang, Jawa Tengah 56162",Kabupaten Banjarnegara,Jawa Tengah,-7.580796,110.136451
"Jl.Adisoemarmo , Ngabeyan, Kartosuro, Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.5449815,110.7443225
"Jl. Sukowati No.156C, Kebayan 3, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212",Kabupaten Sragen,Jawa Tengah,-7.428763,111.0153129
"Jl. Raya Banyumas Km.17, Kec. Purwonegoro, Jawa Tengah",Kabupaten Banjarnegara,Jawa Tengah,-7.4369328,109.556602
"Jalan Wolter Monginsidi No.112, Kestalan, Surakarta, 57133, Kestalan, Banjarsari, Kota Surakarta",Kota Surakarta,Jawa Tengah,-7.5571746,110.8225251
"Rumdin Mandiri Jl. S. Parman, Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.725767999999999,109.0134696
"Jl. Ir. Sutami No.36 A, Pucangsawit, Kec. Jebres, Kota Surakarta, Jawa Tengah 57126",Kota Surakarta,Jawa Tengah,-7.562879299999999,110.8560456
"Jl. Serayu No.108, Panggung, Tegal Tim., Kota Tegal, Jawa Tengah 52122",Kota Tegal,Jawa Tengah,-6.8593619,109.1420047
"Jl. Raya Solo - Sragen Ds.Krikilan , Krikilan , Masaran , Sragen , Jawa Tengah, Kebayanan 1, Krikilan, Masaran, Sragen Regency, Central Java 57282",Kabupaten Sragen,Jawa Tengah,-7.4638134,110.9450339
"Jl. Ngesrep Tim. V No.118, Sumurboto, Banyumanik, Kota Semarang, Jawa Tengah 50269",Kota Semarang,Jawa Tengah,-7.0529611,110.4296767
"Jalan Urip Sumoharjo No.249, Gumilir, Cilacap Utara, Gumilir, Cilacap Utara",Kabupaten Cilacap,Jawa Tengah,-7.6856051,109.0445356
