address,city,province,latitude,longitude
"Jl. Kh. Hasyim Ashari - Roxy Mas, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.166433,106.8029841
"Jl. K.H. Hasyim Ashari No. 125, Cb Roxy Mas, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1671026,106.8031688
"Jl. Alaydrus No. 42, Jakarta Pusat, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.164343,106.81612
Jl. Kh. Mohammad Mansyur No.11 Blok A-3 Jakarta Barat,Kota Jakarta Pusat,DKI Jakarta,-6.157928,106.8087811
"Jl. K.H. Mas Mansyur Blok A-3 No.11, Jakarta Pusat, Jakarta Pusat, Dki Jakarta 10140",Kota Jakarta Pusat,DKI Jakarta,-6.187371,106.8149547
"Jl. Kebon Kacang, Cb Thamrin City Mall Lt D, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1945217,106.8162005
"Jl Kebon Kacang Raya Kb Melati, Pooling Cb Thamrin City Mall Lt. D",Kota Jakarta Pusat,DKI Jakarta,-6.1945217,106.8162005
"Jl. Kebon Kacang, Cb Thamrin City Mall Lt D, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1945217,106.8162005
Pasar Tanah Abang Cab Blok B Lt. 5 Jl. Kh. Mas Mansyur,Kota Jakarta Pusat,DKI Jakarta,-6.200499100000001,106.8154548
Pasar Tanah Abang Cab Blok B Lt. 5 Jl. Kh. Mas Mansyur,Kota Jakarta Pusat,DKI Jakarta,-6.200499100000001,106.8154548
"Pasar Tanah Abang Blok A, JL. Kyai Haji Fakhruddin, No. 1, Kampung Bali, Tanah Abang, RT.1/RW.7, Kp. Bali, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1835526,106.8161785
"Jl. K.H. Fakhrudin No.15 Tanah Abang, RT.1/RW.7, Kp. Bali, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1887699,106.8150434
"Jl. Gatot Subroto No.kav 50 - 52, RW.7, Petamburan, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10260, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.202639599999999,106.8010725
"Pusat Mode Tanah Abang Lt. 3A Jl. Fachrudin No.91, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.186881199999999,106.815797
"Jl. Abdul Muis No.9, RT.2/RW.3, Kota Tua, Gambir, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10160, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.174212400000001,106.8216451
"Jl. Kebon Jati No.18, Komplek Ruko No.116-117, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.9156838,107.6015318
"Jl. Kebon Jati No.18, Komplek Ruko No.116-117, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.9156838,107.6015318
"Jl. Kebon Jati No. 18 Komplek Ruko No. 116-117, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.9156838,107.6015318
"Jl. Suryopranoto No.48E, RT.12/RW.7, Petojo Utara, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10130, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.170033999999999,106.814967
"Jl. Gajah Mada No. 14, Petojo Utara, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1642001,106.8197187
"Jl. Buntu No.12D, RT.2/RW.8, Petojo Utara, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10130, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1628121,106.8192301
"Wisma Bisnis Indonesia, Jl. Kh Mas Mansyur No. 12 A, Karet Tengsin, Tanah Abang",Kota Jakarta Pusat,DKI Jakarta,-6.2059839,106.8159019
"Wisma Bisnis Indonesia, Jl. Kh Mas Mansyur No. 12A - Karet",Kota Jakarta Pusat,DKI Jakarta,-6.2066396,106.8172155
"Jl. Pemadam No.2, RT.3/RW.1, Duri Pulo, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10140, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1626331,106.8100255
"Jl. Kh. Mas Mansyurno 1-2,  Karet, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.199446,106.8151523
"Jl. Kh. Mas Mansyurno 1-2,  Karet, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.199446,106.8151523
"Jl. Kh. Mas Mansyurno 1-2,  Karet, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.199446,106.8151523
"Jl. Wahidin Ii No.3, Ps. Baru, Kecamatan Sawah Besar",Kota Jakarta Pusat,DKI Jakarta,-6.167946,106.8383379
"Jl. Lapangan Banteng Timur No.2-4, Pasar Baru, Kecamatan Sawah Besar ( Gedung Soemitro Djojohadikusumo )",Kota Jakarta Pusat,DKI Jakarta,-6.1689177,106.8378242
"Jl. Lapangan Banteng Timur No.2-4, Pasar Baru, Kecamatan Sawah Besar ( Gedung Soemitro Djojohadikusumo )",Kota Jakarta Pusat,DKI Jakarta,-6.1689177,106.8378242
"Jl. Mh. Thamrin No. 5 Jakarta, Rt.2/Rw.1, Kebon. Sirih, Kecamatan Menteng, ( Gedung Wisma Mandiri I Bank Mandiri Syariah )",Kota Jakarta Pusat,DKI Jakarta,-6.1839521,106.823553
"Jl. Kebon Sirih No. 83, Kb. Sirih, Kec. Menteng ( Lobby Wisma Mandiri Ii )",Kota Jakarta Pusat,DKI Jakarta,-6.1838644,106.8236266
"Jl. Kebon Sirih No. 83, Kb. Sirih, Kec. Menteng ( Lobby Wisma Mandiri Ii )",Kota Jakarta Pusat,DKI Jakarta,-6.1838644,106.8236266
"Jl. Kebon Sirih No. 83, Kb. Sirih, Kec. Menteng ( Lobby Wisma Mandiri Ii )",Kota Jakarta Pusat,DKI Jakarta,-6.1838644,106.8236266
"Jl. Kebon Sirih No. 83, Kebon Sirih Kecamatan Menteng ( Wisma Mandiri Ii Gd Prioritas Thamrin )",Kota Jakarta Pusat,DKI Jakarta,-6.1838644,106.8236266
"Jl. M. Ikhwan Ridwan Rais No.10-18, Rt.14/Rw.2, Gambir, Kecamatan Gambir",Kota Jakarta Pusat,DKI Jakarta,-6.182030699999999,106.8323688
"Jl. M. Ikhwan Ridwan Rais No.10-18, Rt.14/Rw.2, Gambir, Kecamatan Gambir",Kota Jakarta Pusat,DKI Jakarta,-6.182030699999999,106.8323688
"Jl. M. Ikhwan Ridwan Rais No.10-18, Rt.14/Rw.2, Gambir, Kecamatan Gambir",Kota Jakarta Pusat,DKI Jakarta,-6.182030699999999,106.8323688
"Jl. Abdul Rahman Saleh Rspad Gatot Subroto No. 24, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1761897,106.837618
"Jl. Abdul Rahman Saleh Rspad Gatot Subroto No. 24, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1761897,106.837618
"Jl. Senen Raya No. 135, Ruko Segitiga Senen Blok E-21/22, Rw.2, Senen",Kota Jakarta Pusat,DKI Jakarta,-6.1765415,106.8411452
"Jl. Senen Raya No. 135, Ruko Segitiga Senen Blok E-21/22, Rw.2, Senen",Kota Jakarta Pusat,DKI Jakarta,-6.1765415,106.8411452
"Jl. Prajurit Kko Usman Dan Harun No. 30 Rt 001 Rw 005 Senen, Senen",Kota Jakarta Pusat,DKI Jakarta,-6.18076,106.837887
"Jl. M. Ikhwan Ridwan Rais No.1, Rt.7/Rw.1, Gambir, Kecamatan Gambir",Kota Jakarta Pusat,DKI Jakarta,-6.1800958,106.8342466
"Jl. M. Ikhwan Ridwan Rais No.1, Rt.7/Rw.1, Gambir, Kecamatan Gambir",Kota Jakarta Pusat,DKI Jakarta,-6.1800958,106.8342466
"Jl. Kebon Sirih No. 73, Rt. 15/Rw. 7, Kb. Sirih, Kec. Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.1836573,106.8258807
"Jl. Kebon Sirih No. 73, Rt. 15/Rw. 7, Kb. Sirih, Kec. Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.1836573,106.8258807
"Jl. Kebon Sirih Gedung Bimantara, 17-19, Rt. 15/Rw. 7, Kebon Sirih, Kecamatan Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.184097,106.831346
"Jl. Kebon Sirih Gedung Bimantara, 17-19, Rt. 15/Rw. 7, Kebon Sirih, Kecamatan Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.184097,106.831346
"Jl. Pasar Senen No. 16 RT 017 RW 003 Senen, Kecamatan Senen",Kota Jakarta Pusat,DKI Jakarta,-6.1724697,106.8426951
"Gedung Pusat Grosir Senen Jaya Lt. 2 Jl. Pasar Senen Blok C8 No. 128 Senen, Kecamatan Senen",Kota Jakarta Pusat,DKI Jakarta,-6.1747418,106.839242
Jl. Pasar Senen Gedung Pusat Grosir Senen Jaya Lantai 2 Blok C.8 No. 128,Kota Jakarta Pusat,DKI Jakarta,-6.1747418,106.839242
"Jl. Letjend Suprapto No. 1 Galur, Johar Baru, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1746,106.855533
"Jl. M.H. Thamrin No.12, Rt.2/Rw.1, Kecamatan Kebon Sirih",Kota Jakarta Pusat,DKI Jakarta,-6.1856328,106.8236089
"Jl. M.H. Thamrin No.12, Rt.2/Rw.1, Kecamatan Kebon Sirih",Kota Jakarta Pusat,DKI Jakarta,-6.1856328,106.8236089
"Jl. Sunda No.1, Rt.8/Rw.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.188590700000001,106.8250266
"Jl. Sunda No.1, Rt.8/Rw.4, Gondangdia, Kecamatan Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.188590700000001,106.8250266
"Jl. M.H. Thamrin No.3, Rt.10/Rw.10, Kebon Sirih, Kecamatan Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.185705,106.822812
"Jl. M.H. Thamrin No.3, Rt.10/Rw.10, Kebon Sirih, Kecamatan Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.185705,106.822812
"Jl. Taman Cut Mutiah No. 16, Rt. 4/Rw. 9, Kb. Sirih, Kec. Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.186604699999999,106.8339443
"Jl. Taman Cut Mutiah No. 16, Rt. 4/Rw. 9, Kb. Sirih, Kec. Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.186604699999999,106.8339443
"Jl. Taman Cut Mutiah No. 16, Rt. 4/Rw. 9, Kb. Sirih, Kec. Menteng",Kota Jakarta Pusat,DKI Jakarta,-6.186604699999999,106.8339443
"Jl. Perwira No. 2, Pasar Baru, Sawah Besar, Rt.2/Rw.1, Kec Gambir",Kota Jakarta Pusat,DKI Jakarta,-6.171699800000001,106.8323034
"Jl. Perwira No. 2, Pasar Baru, Sawah Besar, Rt.2/Rw.1, Kec Gambir",Kota Jakarta Pusat,DKI Jakarta,-6.171699800000001,106.8323034
"Plaza Bumi Daya, 23rd Floor, JL. Imam Bonjol, No. 61, Jakarta, 10310, RT.8/RW.4, Menteng, Central Jakarta City, Jakarta 10310, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1973834,106.8257885
"Plaza Bumi Daya, 23rd Floor, JL. Imam Bonjol, No. 61, Jakarta, 10310, RT.8/RW.4, Menteng, Central Jakarta City, Jakarta 10310, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1973834,106.8257885
"Plaza Bumi Daya, 23rd Floor, JL. Imam Bonjol, No. 61, Jakarta, 10310, RT.8/RW.4, Menteng, Central Jakarta City, Jakarta 10310, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1973834,106.8257885
"Jl. Bendungan Hilir No.82, Rt.5/Rw.3, Bend. Hilir, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10210",Kota Jakarta Pusat,DKI Jakarta,-6.212014,106.8125249
"Jl. Bendungan Hilir Raya No. 82, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.212014,106.8125249
"Jl. Bendungan Hilir No.82, RT.5/RW.3, Bend. Hilir, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10210, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.212014,106.8125249
"Jl. M.H. Thamrin No.28-30, Rt.9/Rw.5, Gondangdia, Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1933473,106.8223089
"Jl. Gereja Theresia No.45, Rt.7/Rw.4, Gondangdia, Jakarta Pusat, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350",Kota Jakarta Pusat,DKI Jakarta,-6.190918,106.8283236
"Jl. Gereja Theresia No.45, RT.7/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.190918,106.8283236
Gedung Wisma 46-Kota Bni. Jl. Jend. Sudirman Kav. 1,Kota Jakarta Pusat,DKI Jakarta,-6.203373999999999,106.8207172
"Gedung Wisma 46-Kota Bni. Jl. Jend. Sudirman Kav. 1, Karet Tengsin, Tanah Abang, Rt.10/Rw.11, Karet Tengsin, Jakarta Pusat, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10220",Kota Jakarta Pusat,DKI Jakarta,-6.203742999999999,106.8204953
"Wisma Nusantara Lt Ii, Jl.Mh Thamrin No.59, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1934726,106.8237192
"Jl. Jend. Sudirman No. 9 Rt 001 Rw 003 Gelora, Tanah Abang",Kota Jakarta Pusat,DKI Jakarta,-6.224225499999999,106.8069078
"Jalan Jenderal Sudirman Kav. 9, Senayan, Tanah Abang, Rt.1/Rw.3, Gelora, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270",Kota Jakarta Pusat,DKI Jakarta,-6.2201001,106.8137865
"Jl. Gatot Subroto No.1, Rt.1/Rw.3, Senayan, Tanahabang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270",Kota Jakarta Pusat,DKI Jakarta,-6.2059929,106.8016853
"Gedung Mpr/Dpr Ri Senayan, Jl. Jend. Gatot Subroto",Kota Jakarta Pusat,DKI Jakarta,-6.2089515,106.7998183
"Gedung Mpr/Dpr Ri Senayan, Jl. Jend. Gatot Subroto",Kota Jakarta Pusat,DKI Jakarta,-6.2089515,106.7998183
"Jl. Jenderal Gatot Subroto, Senayan, Rt.1/Rw.3, Gelora, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.2122896,106.8067427
"Jl. Jenderal Gatot Subroto, Senayan, Rt.1/Rw.3, Gelora, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.2122896,106.8067427
"Jl. Jend. Gatot Subroto, Manggala Wanabakti, Gelora, Tanah Abang",Kota Jakarta Pusat,DKI Jakarta,-6.2063662,106.7993157
"Jl. Jend. Gatot Subroto, Manggala Wanabakti, Gelora, Tanah Abang",Kota Jakarta Pusat,DKI Jakarta,-6.2063662,106.7993157
"Jl. Manila Kebayoran Lama Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.2230646,106.8018978
"Jl. Palmerah Barat No.32, RT.3/RW.7, Palmerah, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.207526,106.795159
"Jl. Palmerah Barat, RT.1/RW.2, Gelora, Kecamatan Tanah Abang, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia",Kota Jakarta Barat,DKI Jakarta,-6.2077097,106.7940366
"Jalan Asia Afrika Lot. 19, Gelora, Tanah Abang, Rt.1/Rw.3, Gelora, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270",Kota Jakarta Pusat,DKI Jakarta,-6.2271849,106.7972822
"Jl. Raya Hankam Rt.005/02, Kel. Bambu Apus, Kec. Cipayung, Jakarta Timur",Kota Jakarta Timur,DKI Jakarta,-6.314307899999999,106.909893
"Jl Kebon Jati, Blok F Tnh Abang Lt. D, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1887525,106.8114581
"Jl. Asia Afrika No.Lot. 19, Gelora, Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270",Kota Jakarta Pusat,DKI Jakarta,-6.2271849,106.7972822
"Gedung A Kemendiknas Lt. 1 Jl. Jend. Sudirman, Senayan",Kota Jakarta Pusat,DKI Jakarta,-6.2253047,106.8023057
"Gedung A Kemendiknas Lt. 1 Jl. Jend. Sudirman, Senayan",Kota Jakarta Pusat,DKI Jakarta,-6.2253047,106.8023057
Gedung Arthaloka Lt. Dasar Suite Gf 07Jl. Jend. Sudirman Kav 2,Kota Jakarta Pusat,DKI Jakarta,-6.2166391,106.8161095
"Jl. Jend. Sudirman No.Kav. 5, Karet Tengsin, Tanahabang, Kota Jakarta Pusat",Kota Jakarta Pusat,DKI Jakarta,-6.209663,106.8208627
"Jl. Jend. Sudirman No.Kav. 5, Karet Tengsin, Tanahabang, Kota Jakarta Pusat",Kota Jakarta Pusat,DKI Jakarta,-6.209663,106.8208627
"Jl. Jend. Sudirman No.Kav. 5, Karet Tengsin, Tanahabang, Kota Jakarta Pusat",Kota Jakarta Pusat,DKI Jakarta,-6.209663,106.8208627
"Jl. Jend. Sudirman No.Kav. 5, Karet Tengsin, Tanahabang, Kota Jakarta Pusat",Kota Jakarta Pusat,DKI Jakarta,-6.209663,106.8208627
"kp kalimati rt 01 rw 03 kedaung kaliangke, RT.9/RW.3, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.155533,106.7593551
"kp kalimati rt 01 rw 03 kedaung kaliangke, RT.9/RW.3, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.155533,106.7593551
"kp kalimati rt 01 rw 03 kedaung kaliangke, RT.9/RW.3, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.155533,106.7593551
"Jl. Bendungan Hilir 1 Blok B No.6, RT.14/RW.1, Bend. Hilir, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10210, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.215008999999999,106.815789
"Mid Plaza 1 Lt.1, Jl. Jend. Sudirman, Rt.10/Rw.11, Karet Tengsin, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10220",Kota Jakarta Pusat,DKI Jakarta,-6.2193413,106.81422
"Jl. Jend. Sudirman No.Kav 10-11, Rt.10/Rw.11, Karet Tengsin, Jakarta Pusat, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10220",Kota Jakarta Pusat,DKI Jakarta,-6.2090241,106.819711
"RT.10/RW.11, Karet Tengsin, Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.209169300000001,106.8185752
"Jl. Mh Thamrin Kav.9, Jakarta 10230, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1924419,106.8231004
"Jl. Mh Thamrin No. 10, Rt 014 Rw 020 Kb. Melati, Jakarta Pusat 10230",Kota Jakarta Pusat,DKI Jakarta,-6.1991296,106.8224043
"Jl. Jambu No.23, RT.4/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1927147,106.8345268
"Jl. Jambu No.23, RT.4/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1927147,106.8345268
"Jl. Jambu No.23, RT.4/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1927147,106.8345268
"Jl. Jambu No.23, RT.4/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1927147,106.8345268
"Jl. Mulia No.5, RT.4/RW.6, Sumur Batu, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.166525,106.8698268
"Jl. Topaz No.16, RT.5/RW.2, Galur, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10530, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.175899299999999,106.8530947
"Jl. Jambu No.32, RT.5/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.192835,106.834149
"No. 12-14, Jl. Gondangdia Kecil, RT.17/RW.5, Gondangdia, Menteng, Central Jakarta City, Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.188500299999999,106.834091
"Jl. Sumatera No.19a, RT.2/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1884967,106.8256554
"Jl.Kenari 2 No.12A Jakarta Pusat, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1936204,106.8462111
"Jl. Kenari I No.270, RT.13/RW.4, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.193139500000001,106.8446871
"Jl. M.I. Ridwan Rais No.2-4, RT.7/RW.1, Gambir, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10110, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.180505999999999,106.832814
"Jl. Cikini Raya No.34-36, RT.12/RW.5, Cikini, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10330, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1910711,106.8378953
Ruko Cempaka Mas Jl Letjend Suprapto Blok A No.24-25,Kota Jakarta Pusat,DKI Jakarta,-6.1726616,106.8584588
"Jl. Letjend. Soeprapto, Cempaka Putih, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1704676,106.8668354
"Jl. Letjend Soeprapto Rt 006 Rw 007  Cempaka Putih Timur, Cempaka Putih, Jakarta Pusat",Kota Jakarta Pusat,DKI Jakarta,-6.1672425,106.8743037
"Jl. Letjend. Soeprapto, Cempaka Putih, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1704676,106.8668354
"Cempaka Putih Permai Blok A No. 20-21, Jl. Letjend. Suprapto",Kota Jakarta Pusat,DKI Jakarta,-6.1720101,106.8659584
"Cempaka Putih Permai Blok A No. 20-21, Jl. Letjend. Suprapto, Cempaka Putih Timur, Cempaka Putih",Kota Jakarta Pusat,DKI Jakarta,-6.170170799999999,106.8664106
"Gg. F No.30, RT.8/RW.5, Utan Panjang, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10650, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1665005,106.8541716
"Jl. Kramat Raya No.59 Rt 008/Rw 008, Kramat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1868858,106.8455205
"Jl. Letjend Suprapto, Sumur Batu, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1645962,106.8730904
"Jl. Rawasari Selatan No. 29 Rt 012/Rw 009, Rawasari, Kec. Cempaka Putih",Kota Jakarta Pusat,DKI Jakarta,-6.1867256,106.8723811
"Jl. Rawasari Selatan No. 29, Jakpus, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1810046,106.8684271
"Jl. Rawasari Selatan No. 29 Jakarta 10570, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1867256,106.8723811
"Jl. Ruko Cemp. Mas No.15, RW.8, Sumur Batu, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1653997,106.8740356
"Jl. Letjen. Suprapto, Itc Cempaka Mas, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1646224,106.8773191
"Jl. Letjend. Soeprapto, Cempaka Putih, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1704676,106.8668354
"Jl. Ahmad Yani No. 2 Jakarta Pusat, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1735802,106.8759425
"Jl. Siaga XII No.27a, RT.7/RW.3, Cemp. Baru, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1711154,106.8624925
"Ruko  Mega Grosir Cempaka Mas Blok B No. 7,Jl. Letjend. Suprapto, Kemayoran",Kota Jakarta Pusat,DKI Jakarta,-6.172203199999999,106.8621467
"Jl. Jambu No.32, RT.5/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.192835,106.834149
"Jl. Serdang Cemp. 10 No.24, RT.9/RW.9, Cemp. Baru, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1631722,106.8614814
"Jl. Kramat Raya No. 94-96 Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.1827558,106.8427267
"Jl. Letjend. Suprapto, Sumur Batu, Kemayoran, RW.8, Sumur Batu, Jakarta Pusat, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1667481,106.8753419
