address,city,province,latitude,longitude
"Jalan Raya Jenderal H. Amir Machmud No.858, Padasuka, Rancabelut, Padasuka, Kec. Cimahi Tengah, Kota Cimahi, Jawa Barat 40526",Kota Cimahi,Jawa Barat,-6.8688318,107.5275398
"Jl. Raya Purwakarta No.412 Rt.01 Rw.02, Cikalong, Ciptagumati, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556",Kabupaten Bandung Barat,Jawa Barat,-6.748879,107.4455125
"Jl. Raya Purwakarta No.412 Rt.01 Rw.02, Cikalong, Ciptagumati, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556",Kabupaten Bandung Barat,Jawa Barat,-6.748879,107.4455125
"Pusat Perdagangan Caringin, Jl. Soekarno Hatta, Babakan Ciparay, Kec. Babakan Ciparay, Bandung, Jawa Barat 40223",Kota Bandung,Jawa Barat,-6.9430232,107.5822215
"Jl. Raya No.612, Cimahi, Kec. Cimahi Tengah, Kota Cimahi, Jawa Barat 40525",Kota Cimahi,Jawa Barat,-6.874266500000001,107.5432293
"Jl. Raya No.612, Cimahi, Kec. Cimahi Tengah, Kota Cimahi, Jawa Barat 40525",Kota Cimahi,Jawa Barat,-6.874266500000001,107.5432293
"Jl. Raya No.612, Cimahi, Kec. Cimahi Tengah, Kota Cimahi, Jawa Barat 40525",Kota Cimahi,Jawa Barat,-6.874266500000001,107.5432293
"Jl. Raya Barat No.612, Cimahi, Kec. Cimahi Tengah, Kota Cimahi, Jawa Barat 40525",Kota Cimahi,Jawa Barat,-6.874266500000001,107.5432293
"Kp. Blok Cililin Timur No.10 Rt.01 Rt.03, Cililin, Cililin, Kidangpananjung, Cililin, Kabupaten Bandung Barat, Jawa Barat 40562",Kabupaten Bandung Barat,Jawa Barat,-6.9494218,107.4644118
"Jl. Dr. Djunjunan No.155 A, Pajajaran, Kec. Cicendo, Kota Bandung, Jawa Barat 40173",Kota Bandung,Jawa Barat,-6.8926093,107.5833187
"Jl. Dr. Djunjunan No.155 A, Pajajaran, Kec. Cicendo, Kota Bandung, Jawa Barat 40173",Kota Bandung,Jawa Barat,-6.8926093,107.5833187
"Jl. Cihanjuang No.125, Cibabat, Kec. Cimahi Utara, Kota Cimahi, Jawa Barat 40513",Kota Cimahi,Jawa Barat,-6.862758299999999,107.5638189
"Jl. Gunung Batu No.6, Sukaraja, Kec. Cicendo, Kota Bandung, Jawa Barat 40175",Kota Bandung,Jawa Barat,-6.895165200000001,107.5604936
"Jl. Ir. H. Juanda No. 12, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kabupaten Bogor,Jawa Barat,-6.5956068,106.7933269
"Jl. Ir. H. Juanda No. 12, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kabupaten Bogor,Jawa Barat,-6.5956068,106.7933269
"Jl. Ir. H. Juanda No. 12, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kabupaten Bogor,Jawa Barat,-6.5956068,106.7933269
"Jl. Raya Tajur No. 121Bc, Rt.04 Rw.05, Kel. Pakuan, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16720",Kabupaten Bogor,Jawa Barat,-6.6327737,106.8256393
"Jl. Raya Tajur No. 121Bc, Rt.04 Rw.05, Kel. Pakuan, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16720",Kota Bogor,Jawa Barat,-6.6327737,106.8256393
"Jl. Raya Tajur No. 121Bc, Rt.04 Rw.05, Kel. Pakuan, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16720",Kabupaten Bogor,Jawa Barat,-6.6327737,106.8256393
"Jl. Raya Cileungsi Km. 2, Kel. Cileungsi Kidul, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.4080876,106.9790667
"Ruko Mall Cileungsi Blok C No. 5 & 6, Jl. Raya Narogong, Kel. Cileungsi, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.402271799999999,106.9704941
"Ruko Mall Cileungsi Blok C No. 5 & 6, Jl. Raya Narogong, Kel. Cileungsi, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.402271799999999,106.9704941
"Ruko Mall Cileungsi Blok C No. 5 & 6, Jl. Raya Narogong, Kel. Cileungsi, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.402271799999999,106.9704941
"Jl. Raya Pajajaran No.60, Rt.02 Rw.11, Kel. Baranangsiang, Kec. Bogor Timur, Kota Bogor, Jawa Barat 16143",Kabupaten Bogor,Jawa Barat,-6.6103909,106.8112046
"Jl. Raya Pajajaran No.60, Rt.02 Rw.11, Kel. Baranangsiang, Kec. Bogor Timur, Kota Bogor, Jawa Barat 16143",Kabupaten Bogor,Jawa Barat,-6.6103909,106.8112046
"Jl. Raya Pajajaran No.60, Rt.02 Rw.11, Kel. Baranangsiang, Kec. Bogor Timur, Kota Bogor, Jawa Barat 16143",Kota Bogor,Jawa Barat,-6.6103909,106.8112046
"Ruko Central Blok C No. 15, Jl. Moh. A. Salmun, Rt. 03 Rw. 02, Kel. Pabaton, Kecamatan Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kota Bogor,Jawa Barat,-6.5906534,106.7911296
"Ruko Central Blok C No. 15, Jl. Moh. A. Salmun, Rt. 03 Rw. 02, Kel. Pabaton, Kecamatan Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kota Bogor,Jawa Barat,-6.5906534,106.7911296
"Ruko Central Blok C No. 15, Jl. Moh. A. Salmun, Rt. 03 Rw. 02, Kel. Pabaton, Kecamatan Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kota Bogor,Jawa Barat,-6.5906534,106.7911296
"Jl. Ir. H. Juanda No. 12, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kabupaten Bogor,Jawa Barat,-6.5956068,106.7933269
"Jl. Ir. H. Juanda No. 12, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16121",Kota Bogor,Jawa Barat,-6.5956068,106.7933269
"Kampus Ipb Dramaga, Gedung Ah. Nasution, Jl. Raya Dramaga, Kel. Babakan, Kec. Dramaga, Kab. Bogor, Jawa Barat 16680",Kabupaten Bogor,Jawa Barat,-6.562742,106.728256
"Jl. Kapten Muslihat No. 17, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16122",Kabupaten Bogor,Jawa Barat,-6.5958577,106.7927427
"Jl. Kapten Muslihat No. 17, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16122",Kabupaten Bogor,Jawa Barat,-6.5958577,106.7927427
"Jl. Kapten Muslihat No. 17, Rt.01 Rw.01, Kel. Pabaton, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16122",Kabupaten Bogor,Jawa Barat,-6.5958577,106.7927427
"Ruko Sentul City, Jl. Mh Thamrin Kav. 8, Kel. Cipambuan, Kec. Babakan Madang, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.5664507,106.8453914
"Ruko Sentra Eropa Blok A No. 6, Jl. Boulevard Kota Wisata, Kel. Ciangsana, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16968",Kabupaten Bogor,Jawa Barat,-6.3722974,106.9575583
"Jl. Transyogi Cibubur No.Km.6, Ciangsana, Kec. Gn. Putri, Bogor, Jawa Barat 16968, Indonesia",Kabupaten Bogor,Jawa Barat,-6.3903054,106.9557088
"Ruko Sentra Eropa Blok A No. 6, Jl. Boulevard Kota Wisata, Kel. Ciangsana, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16968",Kabupaten Bogor,Jawa Barat,-6.3722974,106.9575583
"Komplek Perumahan Villa Nusa Indah Ii Blok U3 No.3-4, Kel. Bojong Kulur, Kec. Gunung Putri, Kab. Bogor, Jawa Barat",Kabupaten Bogor,Jawa Barat,-6.321922,106.9724424
"Jl. Raya Cariu No. 34 Rt. 09 Rw. 03, Kel. Tegal Panjang, Kec. Cariu, Kab. Bogor 16840",Kabupaten Bogor,Jawa Barat,-6.4720289,107.0827255
"Komplek Perumahan Villa Nusa Indah Ii Blok U3 No.3-4, Kel. Bojong Kulur, Kec. Gunung Putri, Kab. Bogor, Jawa Barat",Kabupaten Bogor,Jawa Barat,-6.321922,106.9724424
"Ruko Atc Parung, Blok A6-A7, Jl. Raya Jakarta Bogor, Kel. Jati Parung, Kec. Parung, Kab. Bogor, Jawa Barat 16330",Kabupaten Bogor,Jawa Barat,-6.4258778,106.7319459
"Ruko Atc Parung, Blok A6-A7, Jl. Raya Jakarta Bogor, Kel. Jati Parung, Kec. Parung, Kab. Bogor, Jawa Barat 16330",Kabupaten Bogor,Jawa Barat,-6.4258778,106.7319459
"Ruko Atc Parung, Blok A6-A7, Jl. Raya Jakarta Bogor, Kel. Jati Parung, Kec. Parung, Kab. Bogor, Jawa Barat 16330",Kabupaten Bogor,Jawa Barat,-6.4258778,106.7319459
"Ruko Bnr, Jalan Orchard, Rt.05/Rw.12, Kel. Mulyaharja, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16135",Kota Bogor,Jawa Barat,-6.6344815,106.7953466
"Ruko Bnr, Jalan Orchard, Rt.05/Rw.12, Kel. Mulyaharja, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16135",Kota Bogor,Jawa Barat,-6.6344815,106.7953466
"Ruko Mayor Oking No. 8-9, Jl. Mayor Oking No. 134, Kel. Cirimekar, Kec. Cibinong, Kab. Bogor, Jawa Barat 16917",Kabupaten Bogor,Jawa Barat,-6.46583,106.85568
"Ruko Mayor Oking No. 8-9, Jl. Mayor Oking No. 134, Kel. Cirimekar, Kec. Cibinong, Kab. Bogor, Jawa Barat 16918",Kabupaten Bogor,Jawa Barat,-6.46583,106.85568
"Ruko Mayor Oking No. 8-9, Jl. Mayor Oking No. 134, Kel. Cirimekar, Kec. Cibinong, Kab. Bogor, Jawa Barat 16919",Kabupaten Bogor,Jawa Barat,-6.46583,106.85568
"Jl. Pakuan, Rt.02 Rw.06, Kel. Tegallega, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16143",Kabupaten Bogor,Jawa Barat,-6.5999297,106.8131572
"Jl. Pakuan No. 452, Rt. 02 Rw. 06, Kel. Tegallega, Kec. Bogor Tengah, Kota Bogor, Jawa Barat 16143",Kota Bogor,Jawa Barat,-6.6004001,106.8156706
"Perum Citra Indah, Blok Cs-5 No. 10, Jl.Raya Cileungsi, Kel. Cipeucang, Kec. Cileungsi, Kab. Bogor,Jawa Barat 16911",Kabupaten Bogor,Jawa Barat,-6.426266399999999,107.0368792
"Griya Bukit Jaya Blok H3 No. A15, Jl. Raya Wanaherang, Kel. Tanjung Udik, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16962",Kabupaten Bogor,Jawa Barat,-6.4398754,106.9106468
"Griya Bukit Jaya Blok H3 No. A15, Jl. Raya Wanaherang, Kel. Tanjung Udik, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16962",Kabupaten Bogor,Jawa Barat,-6.4398754,106.9106468
"Griya Bukit Jaya Blok H3 No. A15, Jl. Raya Wanaherang, Kel. Tanjung Udik, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16962",Kabupaten Bogor,Jawa Barat,-6.4398754,106.9106468
"Kompleks Ruko Plaza Lido, Jl. Mayjen He Sukma No.33, Kel. Watesjaya, Kec. Cigombong, Kab. Bogor, Jawa Barat 16740",Kabupaten Bogor,Jawa Barat,-6.7424043,106.8065032
"Kompleks Ruko Plaza Lido, Jl. Mayjen He Sukma No.33, Kel. Watesjaya, Kec. Cigombong, Kab. Bogor, Jawa Barat 16740",Kabupaten Bogor,Jawa Barat,-6.7424043,106.8065032
"Jl. Raya Cisarua Km.80 No. 28, Rt. 02 Rw. 01, Kel. Citeko, Kec. Cisarua, Kab. Bogor, Jawa Barat 16750",Kabupaten Bogor,Jawa Barat,-6.6880909,106.9270066
"Jl. Raya Cisarua Km.80 No. 28, Rt. 02 Rw. 01, Kel. Citeko, Kec. Cisarua, Kab. Bogor, Jawa Barat 16750",Kabupaten Bogor,Jawa Barat,-6.6880909,106.9270066
"Jl. Raya Cisarua Km.80 No. 28, Rt. 02 Rw. 01, Kel. Citeko, Kec. Cisarua, Kab. Bogor, Jawa Barat 16750",Kabupaten Bogor,Jawa Barat,-6.6880909,106.9270066
"Ruko Bambu Kuning No. 8J, Jl. Bambu Kuning, Rt. 01 Rw. 06, Kel. Bojonggede, Kec. Bojonggede, Kab. Bogor, Jawa Barat 16320",Kabupaten Bogor,Jawa Barat,-6.4852228,106.8054181
"Kampus Ipb Dramaga, Gedung Ah. Nasution, Jl. Raya Dramaga, Kel. Babakan, Kec. Dramaga, Kab. Bogor, Jawa Barat 16680",Kabupaten Bogor,Jawa Barat,-6.562742,106.728256
"Ruko Kurnia Center Blok A No. 3, Jl. Raya Leuwiliang Km. 22, Rt. 04 Rw. 02, Kel. Sawah Kulon, Kec. Leuwiliang, Kab. Bogor, Jawa Barat 16640",Kabupaten Bogor,Jawa Barat,-6.5726405,106.7426165
"Jl. Tegar Beriman No. 1, Kel. Pakansari, Kec. Cibinong, Kab. Bogor, Jawa Barat 16915",Kabupaten Bogor,Jawa Barat,-6.4843587,106.8418851
"Jl. Mayjen He. Sukma No. 1/35, Kel. Harjasari, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16720",Kota Bogor,Jawa Barat,-6.6739842,106.8474357
"Jl. Raya Ciomas Gg. Sadar, Kel. Ciomas Rahayu, Kec. Ciomas, Kab. Bogor, Jawa Barat 16118",Kabupaten Bogor,Jawa Barat,-6.6009477,106.7726489
"Ruko Muara Blok A-G No. 1, Jl. Kapten Yusuf, Rt. 02 Rw. 08, Kel. Parung Jambu, Kec. Bogor Barat, Kota Bogor, Jawa Barat 16119",Kota Bogor,Jawa Barat,-6.6201544,106.7829898
"Jl. Raya Karadenan No. 6, Rt. 03 Rw. 10, Kel. Karadenan, Kec. Cibinong, Kab. Bogor, Jawa Barat 16913",Kabupaten Bogor,Jawa Barat,-6.5102543,106.8069344
"Jl. Raya Semplak No. 27, Kel. Semplak, Kec. Bogor Barat, Kota Bogor, Jawa Barat 16114",Kabupaten Bogor,Jawa Barat,-6.561064099999999,106.7639411
"Jl. Raya Puncak Km. 76, Rt. 01 Rw. 04, Kel. Cipayung Girang, Kec. Megamendung, Kab. Bogor, Jawa Barat 16770",Kabupaten Bogor,Jawa Barat,-6.692668100000001,106.9623424
"Ruko Plaza Taman Metropolitan Iii No. 48, Jl. Taman Metropolitan, Kel. Cileungsi Kidul, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.3985389,106.9734707
"Jl. Sindang Barang Pengkolan No. 137, Rt. 04 Rw. 02, Kel. Sindangbarang, Kec. Bogor Barat, Kota Bogor, Jawa Barat 16117",Kota Bogor,Jawa Barat,-6.5768681,106.7569241
"Grand Kahuripan Blok B No. 10-11, Jl. Raya Klapanunggal, Kel. Klapanunggal,  Kec. Klapanunggal, Kab. Bogor, Jawa Barat 16710",Kabupaten Bogor,Jawa Barat,-6.448859,106.9716134
"Jl. Raya Cibungbulang, Rt 05 Rw. 08, Kel. Cimanggu, Kec. Cibungbulang, Kab. Bogor, Jawa Barat 16630",Kabupaten Bogor,Jawa Barat,-6.577338399999999,106.6574866
"Jl. Mayor Oking No. 10-11, Kel. Karang Asem Barat, Kec. Citeureup, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.4833355,106.8703415
"Jl. Mayor Oking No. 10-11, Kel. Karang Asem Barat, Kec. Citeureup, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.4833355,106.8703415
"Jl. Mayor Oking No. 10-11, Kel. Karang Asem Barat, Kec. Citeureup, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.4833355,106.8703415
"Ruko Cibinong City Center Blok B No. 6-7, Jl. Tegar Beriman, Kel. Pakansari, Kec. Cibinong, Kota Bogor, Jawa Barat 16915",Kota Bogor,Jawa Barat,-6.4823056,106.8311218
"Ruko Cibinong City Center Blok B No. 6-7, Jl. Tegar Beriman, Kel. Pakansari, Kec. Cibinong, Kota Bogor, Jawa Barat 16915",Kota Bogor,Jawa Barat,-6.4823056,106.8311218
"Ruko Cibinong City Center Blok B No. 6-7, Jl. Tegar Beriman, Kel. Pakansari, Kec. Cibinong, Kota Bogor, Jawa Barat 16915",Kota Bogor,Jawa Barat,-6.4823056,106.8311218
"Jl. Yos Sudarso No.11, Lemahwungkuk, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45111",Kota Cirebon,Jawa Barat,-6.720009699999999,108.5718652
"Jl. Yos Sudarso No.11, Lemahwungkuk, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45111",Kota Cirebon,Jawa Barat,-6.720009699999999,108.5718652
"Jl. Yos Sudarso No.11, Lemahwungkuk, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45111",Kota Cirebon,Jawa Barat,-6.720009699999999,108.5718652
"Jl. Yos Sudarso No.11, Lemahwungkuk, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45111",Kota Cirebon,Jawa Barat,-6.720009699999999,108.5718652
"Jl. Raya Panembahan No. 51, Desa Panembahan, Plered, Weru Lor, Kec. Weru, Cirebon, Jawa Barat 45154",Kabupaten Cirebon,Jawa Barat,-6.7063335,108.5109121
"Jl. Raya Panembahan No. 51, Desa Panembahan, Plered, Weru Lor, Kec. Weru, Cirebon, Jawa Barat 45154",Kabupaten Cirebon,Jawa Barat,-6.7063335,108.5109121
"Jl. Ki Hajar Dewantoro No. 21, Desa Jungjang, Jungjang, Kec. Arjawinangun, Cirebon, Jawa Barat 45162",Kabupaten Cirebon,Jawa Barat,-6.6503802,108.4101436
"Jl. Ki Hajar Dewantoro No. 21, Desa Jungjang, Jungjang, Kec. Arjawinangun, Cirebon, Jawa Barat 45162",Kabupaten Cirebon,Jawa Barat,-6.6503802,108.4101436
"Jl. Ki Hajar Dewantoro No. 21, Desa Jungjang, Jungjang, Kec. Arjawinangun, Cirebon, Jawa Barat 45162",Kabupaten Cirebon,Jawa Barat,-6.6503802,108.4101436
"Jl. Merdeka Barat No. 68, Ciledug, Desa Ciledugkulon, Ciledug, Ciledug Kulon, Kec. Ciledug, Cirebon, Jawa Barat 45188",Kabupaten Cirebon,Jawa Barat,-6.906552,108.7472712
"Jl. Merdeka Barat No. 68, Ciledug, Desa Ciledugkulon, Ciledug, Ciledug Kulon, Kec. Ciledug, Cirebon, Jawa Barat 45188",Kabupaten Cirebon,Jawa Barat,-6.906552,108.7472712
"Jl. Merdeka Barat No. 68, Ciledug, Desa Ciledugkulon, Ciledug, Ciledug Kulon, Kec. Ciledug, Cirebon, Jawa Barat 45188",Kabupaten Cirebon,Jawa Barat,-6.906552,108.7472712
"Jl. Raya Ahmad Yani No.239, Jatiwangi, Cicadas, Majalengka, Sutawangi, Kec. Jatiwangi, Kabupaten Majalengka, Jawa Barat 45455",Kabupaten Majalengka,Jawa Barat,-6.7293112,108.2672712
"Jl. Raya Ahmad Yani No.239, Jatiwangi, Cicadas, Majalengka, Sutawangi, Kec. Jatiwangi, Kabupaten Majalengka, Jawa Barat 45455",Kabupaten Majalengka,Jawa Barat,-6.7293112,108.2672712
"Jl. Raya Ahmad Yani No.239, Jatiwangi, Cicadas, Majalengka, Sutawangi, Kec. Jatiwangi, Kabupaten Majalengka, Jawa Barat 45455",Kabupaten Majalengka,Jawa Barat,-6.7293112,108.2672712
"Jalan Raya Karangampel - Jatibarang, Rt.03 / Rw.01, Karangampel, Kabupaten Indramayu, Jawa Barat 45283",Kabupaten Indramayu,Jawa Barat,-6.4656499,108.4445134
"Jalan Raya Karangampel - Jatibarang, Rt.03 / Rw.01, Karangampel, Kabupaten Indramayu, Jawa Barat 45283",Kabupaten Indramayu,Jawa Barat,-6.4656499,108.4445134
"Jl. Kantor No.4, Panjunan, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45112",Kota Cirebon,Jawa Barat,-6.7180808,108.57011
"Jl. Siliwangi No.139, Kebonbaru, Kec. Kejaksan, Kota Cirebon, Jawa Barat 45124",Kota Cirebon,Jawa Barat,-6.7091151,108.5600683
"Jl. Siliwangi No.139, Kebonbaru, Kec. Kejaksan, Kota Cirebon, Jawa Barat 45124",Kota Cirebon,Jawa Barat,-6.7091151,108.5600683
"Jl. Siliwangi No.139, Kebonbaru, Kec. Kejaksan, Kota Cirebon, Jawa Barat 45124",Kota Cirebon,Jawa Barat,-6.7091151,108.5600683
"Jl. Siliwangi No.139, Kebonbaru, Kec. Kejaksan, Kota Cirebon, Jawa Barat 45124",Kota Cirebon,Jawa Barat,-6.7091151,108.5600683
"Jl. K.H.Abdul Halim, Majalengka Kulon, Kec. Majalengka, Kabupaten Majalengka, Jawa Barat 45418",Kabupaten Majalengka,Jawa Barat,-6.8331074,108.2132336
"Jl. Di Panjaitan No.8, Karanganyar, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45212",Kabupaten Indramayu,Jawa Barat,-6.334776,108.332966
"Jl. Di Panjaitan No.8, Karanganyar, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45212",Kabupaten Indramayu,Jawa Barat,-6.334776,108.332966
"Jl. Di Panjaitan No.8, Karanganyar, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45212",Kabupaten Indramayu,Jawa Barat,-6.334776,108.332966
"Jl. Di Panjaitan No.8, Karanganyar, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45212",Kabupaten Indramayu,Jawa Barat,-6.334776,108.332966
"Jl. Di Panjaitan No.8, Karanganyar, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45212",Kabupaten Indramayu,Jawa Barat,-6.334776,108.332966
"Jl. Di Panjaitan No.8, Karanganyar, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45212",Kabupaten Indramayu,Jawa Barat,-6.334776,108.332966
"Jl. Sultan Agung No.49, Sumber, Kec. Sumber, Cirebon, Jawa Barat 45611",Kota Cirebon,Jawa Barat,-6.759355999999999,108.4839681
"Jl. Sultan Agung No.49, Sumber, Kec. Sumber, Cirebon, Jawa Barat 45611",Kota Cirebon,Jawa Barat,-6.759355999999999,108.4839681
"Jl. Kh. Abdul Halim No. 528, Desa Cigasong, Kec. Majalengka, Jawa Barat 45418",Kabupaten Majalengka,Jawa Barat,-6.8361066,108.2500052
"Jl. Kh. Abdul Halim No. 528, Desa Cigasong, Kec. Majalengka, Jawa Barat 45418",Kabupaten Majalengka,Jawa Barat,-6.8361066,108.2500052
"Jl. Raya Siliwangi No.126, Cihideunggirang, Ciawigebang, Kabupaten Kuningan, Jawa Barat 45591",Kabupaten Kuningan,Jawa Barat,-6.9785398,108.6105713
"Jalan Raya Tegalwangi Km. 9,3 No.58, Tegalsari, Plered, Cirebon, Jawa Barat 45154",Kabupaten Cirebon,Jawa Barat,-6.702104599999999,108.4952275
"Jalan Raya Tegalwangi Km. 9,3 No.58, Tegalsari, Plered, Cirebon, Jawa Barat 45154",Kabupaten Cirebon,Jawa Barat,-6.702104599999999,108.4952275
"Jalan Raya Tegalwangi Km. 9,3 No.58, Tegalsari, Plered, Cirebon, Jawa Barat 45154",Kabupaten Cirebon,Jawa Barat,-6.702104599999999,108.4952275
"Jl. Pantura No. 83 Rt 01 Rw 03, Patrol, Patrol, Patrol, Kec. Patrol, Kabupaten Indramayu, Jawa Barat 45257",Kabupaten Indramayu,Jawa Barat,-6.313770400000001,107.9901624
"Jl. Raya Lemah Abang No. 228 B, Kel. Lemah Abang Kulon, Kec. Lemah Abang, Belawa, Kec. Lemahabang, Cirebon, Jawa Barat 45183",Kabupaten Cirebon,Jawa Barat,-6.825129899999999,108.6272116
"Jl. Raya Lemah Abang No. 228 B, Kel. Lemah Abang Kulon, Kec. Lemah Abang, Belawa, Kec. Lemahabang, Cirebon, Jawa Barat 45183",Kabupaten Cirebon,Jawa Barat,-6.825129899999999,108.6272116
"Jl. Siliwangi No.10, Kadipaten, Majalengka, Kabupaten Majalengka, Jawa Barat 45453",Kabupaten Majalengka,Jawa Barat,-6.768292199999999,108.1681114
"Jl. Raya Cilimus No.41, Rt.017/Rw.004, Cilimus, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556",Kabupaten Kuningan,Jawa Barat,-6.8735404,108.4964387
"Jl. Raya Luragung - Kuningan No.33, Luragunglandeuh, Luragung, Kabupaten Kuningan, Jawa Barat 45581",Kabupaten Kuningan,Jawa Barat,-7.017176699999999,108.6353068
"Jl. Kh. Abdul Fatah Cikijing, Cikijing, Kabupaten Majalengka, Jawa Barat 45466",Kabupaten Majalengka,Jawa Barat,-7.0181308,108.3699076
"Jagasatru, Pekalipan, Cirebon City, West Java 45116, Indonesia",Kota Cirebon,Jawa Barat,-6.728513100000001,108.5656109
"Perumnas Cirebon Jl. Ciremai Raya No.66, Kecapi, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45143",Kota Cirebon,Jawa Barat,-6.7473573,108.5625494
"Perumnas Cirebon Jl. Ciremai Raya No.66, Kecapi, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45143",Kota Cirebon,Jawa Barat,-6.7473573,108.5625494
"Perumnas Cirebon Jl. Ciremai Raya No.66, Kecapi, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45143",Kota Cirebon,Jawa Barat,-6.7473573,108.5625494
"Jl. Ruko Palimanan Blok Kiori Ds.Palimanan Timur, Palimanan Timur, Palimanan, Palimanan Tim., Kec. Palimanan, Cirebon, Jawa Barat 45161",Kabupaten Cirebon,Jawa Barat,-6.7124145,108.4440779
"Bandara Interntional Jawa Barat, Kertajati, Majalengka, Majalengka Regency, West Java 4545",Kabupaten Majalengka,Jawa Barat,-6.6517399,108.157802
"Jl. Siliwangi, Kebonbaru, Kec. Kejaksan, Kota Cirebon, Jawa Barat 45121",Kota Cirebon,Jawa Barat,-6.7057879,108.5577298
"Jl. Pangeran Muhammad, Desa Rajagaluh Lor, Rajagaluh, Rajagaluh, Majalengka, Kabupaten Majalengka, Jawa Barat 45472",Kabupaten Majalengka,Jawa Barat,-6.8532785,108.3815733
"Jl. Pangeran Muhammad, Desa Rajagaluh Lor, Rajagaluh, Rajagaluh, Majalengka, Kabupaten Majalengka, Jawa Barat 45472",Kabupaten Majalengka,Jawa Barat,-6.8532785,108.3815733
"Mekarjati, Kec. Haurgeulis, Kabupaten Indramayu, Jawa Barat 45264",Kabupaten Indramayu,Jawa Barat,-6.451521199999999,107.9561464
"Jl. Mayor Dasuki No.92, Jatibarang, Kec. Jatibarang, Kabupaten Indramayu, Jawa Barat 45273",Kabupaten Indramayu,Jawa Barat,-6.4679394,108.3015703
"Jl. Mayor Dasuki No.92, Jatibarang, Kec. Jatibarang, Kabupaten Indramayu, Jawa Barat 45273",Kabupaten Indramayu,Jawa Barat,-6.4679394,108.3015703
"Jl. Mayor Dasuki No.92, Jatibarang, Kec. Jatibarang, Kabupaten Indramayu, Jawa Barat 45273",Kabupaten Indramayu,Jawa Barat,-6.4679394,108.3015703
"Karanganyar, Kec. Kandanghaur, Kabupaten Indramayu, Jawa Barat 45213",Kabupaten Indramayu,Jawa Barat,-6.3741816,108.1221146
