address,city,province,latitude,longitude
"Jl. Kusuma Bangsa No.106 Tambaksari  Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.253972,112.750232
"Jl. Kusuma Bangsa No.106 Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.253972,112.750232
"Jl. Kusuma Bangsa No.106 Tambaksari  Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.253972,112.750232
"Hi-Tech Mall, JL. Kusuma Bangsa, No. 116-118, Tambaksari, Tambaksari, Surabaya, Tambaksari, Surabaya City, East Java 60272, Indonesia",Kabupaten Tulungagung,Jawa Timur,-7.252343400000001,112.7498992
Jl. Raya Margorejo Indah Kav. A No. 131 - 132 Margorejo Kec Wonocolo Kota Surabaya,Kota Surabaya,Jawa Timur,-7.3181463,112.7458625
Jl. Kapas Krampung 75A -75B Ploso Tambaksari Rangkah Kec. Tambaksari Kota  Surabaya,Kota Surabaya,Jawa Timur,-7.2497093,112.7628248
"Jl. Kapas Krampung No.75-E, Ploso, Kec. Tambaksari, Kota SBY, Jawa Timur 60133, Indonesia",Kota Surabaya,Jawa Timur,-7.2495463,112.7628363
"Jl. Kapas Krampung 75 A-75B Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2497093,112.7628248
"Jl. Kedungdoro No. 229-233 Sawahan Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.267559499999999,112.7296968
"Jl. Kedungdoro No. 229-233 Sawahan Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.267559499999999,112.7296968
Jl. Rungkut Industri Raya No. 10 Rungkut Tengah Kec. Gunung Anyar Kota Surabaya,Kota Surabaya,Jawa Timur,-7.330151099999999,112.759089
"Jl. Rungkut Industri Raya No. 10, Rungkut Tengah, Gunung Anyar",Kota Surabaya,Jawa Timur,-7.330151099999999,112.759089
Kompleks Pertokoan Rungkut Megah Raya Blok E/5-6 Jl. Kali Rungkut No. 5 Surabaya.,Kota Surabaya,Jawa Timur,-7.309547699999999,112.7709699
"Pertokoan Rungkut Megah Raya, Jl. Raya Rungkut Blok E/5-6 No. 5 Kali Rungkut Kec Rungkut Kota Surabaya",Kota Surabaya,Jawa Timur,-7.309547699999999,112.7709699
Kompleks Pertokoan Rungkut Megah Raya Blok E/5-6  Jl. Kali Rungkut No. 5 Surabaya.,Kota Surabaya,Jawa Timur,-7.309547699999999,112.7709699
Jl. Kalimantan No.10 Gubeng Kec. Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2712222,112.7492082
Jl. Kalimantan No.10 Gubeng Kec. Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2712222,112.7492082
Jl. Kalimantan No.10 Gubeng Kec. Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2712222,112.7492082
Jl. Kalimantan No.10 Gubeng Kec. Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2712222,112.7492082
Jl. Pucang Anom Timur No. 12 Kertajaya Kec. Gubeng  Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2820448,112.7556732
Jl. Pucang Anom Timur No. 12 Kertajaya Kec. Gubeng  Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2820448,112.7556732
"Kampus B, Universitas Airlangga, Jl. Airlangga No. 4-6",Kota Surabaya,Jawa Timur,-7.2720872,112.7587061
"Jl. Dharmawangsa No.23, Airlangga, Kec. Gubeng, Kota Sby, Jawa Timur 60286",Kota Surabaya,Jawa Timur,-7.272095299999999,112.7565738
Jl. Dharmawangsa No. 23 Airlangga Kec. Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.272095299999999,112.7565738
"Komp. Ruko Rungkut Mutiara B-02, Jl. Raya Rungkut Madya Rungkut Tengah Kec Gunung Anyar Kota Surabaya",Kota Surabaya,Jawa Timur,-7.3121186,112.769998
"Komp. Ruko Rungkut Mutiara B-02, Jl. Raya Rungkut Madya Rungkut Tengah Kec Gunung Anyar Kota Surabaya",Kota Surabaya,Jawa Timur,-7.3121186,112.769998
"Unair Kampus C, Jalan Mulyorejo, Mulyorejo, Kec. Mulyorejo, Kota Sby, Jawa Timur 60115",Kota Surabaya,Jawa Timur,-7.268201400000001,112.7827627
Jl. Kertajaya No. 61 Kertajaya Kec Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2776859,112.753938
"Jl. Kertajaya No.181, Airlangga, Kec. Gubeng, Kota SBY, Jawa Timur 60286, Indonesia",Kota Surabaya,Jawa Timur,-7.278941000000001,112.76136
"Jl . Bung Tomo Dusun Pandan, Rt 004 Rw 02, Desa Pandan Arum, Kec. Pacet, Kab. Mojokerto",Kabupaten Mojokerto,Jawa Timur,-7.2906628,112.7466692
"Jl. Raya Ploso Babat, Desa Rejoagung Ploso Losari Selatan Kab Jombang",Kabupaten Jombang,Jawa Timur,-7.4507735,112.2261349
"Jl. Gajah Mada No.6, Rw. III, Seduri, Kec. Mojosari, Mojokerto, Jawa Timur 61382, Indonesia",Kota Mojokerto,Jawa Timur,-7.5143215,112.5562423
"Jl. Gajah Mada No.9, RT.04, Rw. III, Seduri, Kec. Mojosari, Mojokerto, Jawa Timur 61382, Indonesia",Kabupaten Mojokerto,Jawa Timur,-7.514791900000001,112.5560977
"JL. Residen Pamuji No 73, Kel. Purwotengah, Kec Magersari, Kota Mojokerto",Kota Mojokerto,Jawa Timur,-7.4661559,112.4376128
"Jl. Palem Tc 1 / 12 - 13,  Pondok Chandra Indah , Wadung Asri Waru  Palem Wadungasri Kec Waru  Sidoarjo",Kabupaten Sidoarjo,Jawa Timur,-7.343604099999999,112.7688649
"Jl. Palem Tc 1 / 12 - 13,  Pondok Chandra Indah , Wadung Asri Waru  Palem Wadungasri Kec Waru  Sidoarjo",Kota Surabaya,Jawa Timur,-7.343604099999999,112.7688649
Jl. Raya Mojoagung No. 239 Kel. Kademangan Mojokerto,Kota Mojokerto,Jawa Timur,-7.570541,112.3458325
"Jl. Raya Mojoagung 246 - Mojoagung, Kabupaten Jombang, Jawa Timur",Kabupaten Jombang,Jawa Timur,-7.570566800000001,112.3482248
"Jl. Brawijaya No. 80, Peterongan - Jombang, Jawa Timur",Kabupaten Jombang,Jawa Timur,-7.538358199999999,112.269348
"Jl. Simo Kalangan I/230 Simomulyo, Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.268585000000001,112.7109419
"Jl. Merdeka No. 115 Desa Candi Mulyo Kec. Jombang, Jawa Timur",Kabupaten Jombang,Jawa Timur,-7.538432899999999,112.2420564
Jl Mayjend Prof Dr Moestopo No.2 Pacar Keling Kec Tambaksari  Surabaya,Kota Surabaya,Jawa Timur,-7.2648625,112.7545952
Jl. Pemuda No. 27-31 Embong Kaliasin Kec Genteng  Kota  Surabaya,Kota Surabaya,Jawa Timur,-7.264579500000001,112.7473832
Jl. Pemuda No. 27-31 Embong Kaliasin Kec Genteng  Kota  Surabaya,Kota Surabaya,Jawa Timur,-7.264579500000001,112.7473832
Jl. Raya Diponegoro No. 155 Darmo Kec Wonokromo Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2831583,112.7324144
Jl. Raya Diponegoro No. 155 Darmo Kec Wonokromo Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2831583,112.7324144
Jl. Diponegoro No. 155 Darmo Kec Wonokromo Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2831583,112.7324144
"Jl Ngagel Jaya Selatan Rmi Blok J 6-5 Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.296590200000001,112.760183
Plaza Manyar Megah Indah Jl Ngagel Jaya Sel Blok J 5-6 Baratajaya Kec Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.296031999999999,112.760165
Plaza Manyar Megah Indah Jl Ngagel Jaya Sel Blok J 5-6 Baratajaya Kec Gubeng Kota Surabaya,Kota Surabaya,Jawa Timur,-7.296031999999999,112.760165
"Jl. Jendral Ahmad Yani No.3, Kp. Using, Jemberlor, Kec. Patrang, Kabupaten Jember, Jawa Timur 68118, Indonesia",Kabupaten Jember,Jawa Timur,-8.1688996,113.7033466
"Jl. Jendral Ahmad Yani No.3, Kp. Using, Jemberlor, Kec. Patrang, Kabupaten Jember, Jawa Timur 68118, Indonesia",Kabupaten Jember,Jawa Timur,-8.1688996,113.7033466
"Jl. Jendral Ahmad Yani No.3, Kp. Using, Jemberlor, Kec. Patrang, Kabupaten Jember, Jawa Timur 68118, Indonesia",Kabupaten Jember,Jawa Timur,-8.1688996,113.7033466
"Jl. Jendral Ahmad Yani No.3, Kp. Using, Jemberlor, Kec. Patrang, Kabupaten Jember, Jawa Timur 68118, Indonesia",Kabupaten Jember,Jawa Timur,-8.1688996,113.7033466
Jl. Raya Rogojampi No. 12 - 14 Rogojampi Banyuwangi,Kabupaten Banyuwangi,Jawa Timur,-8.3037957,114.2967519
Jl. Raya Rogojampi No. 12 - 14 Rogojampi Banyuwangi,Kabupaten Banyuwangi,Jawa Timur,-8.3037957,114.2967519
"Krajan, Tanggul Wetan, Kec. Tanggul, Kabupaten Jember",Kabupaten Jember,Jawa Timur,-8.1647816,113.4602647
"Krajan, Tanggul Wetan, Kec. Tanggul, Kabupaten Jember",Kabupaten Jember,Jawa Timur,-8.1647816,113.4602647
"Jl. Dr. Wahidin Sudirohusodo No.2, Dusun Muncar Baru, Tembokrejo, Muncar, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.4356855,114.3347061
"Jl. Brawijaya No.115 Muncar Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.4343287,114.3167963
Jl A Yani No. 390/157 Pulo Lor Kec. Jombang Kab Jombang,Kabupaten Jombang,Jawa Timur,-7.5375581,112.2309136
"Jl. Merdeka No. 115 Desa Candi Mulyo Kec. Jombang, Jawa Timur",Kabupaten Jombang,Jawa Timur,-7.538432899999999,112.2420564
"Jl. Merdeka No. 115 Desa Candi Mulyo Kec. Jombang, Jawa Timur",Kota Surabaya,Jawa Timur,-7.538432899999999,112.2420564
Jl A Yani No. 390/157 Pulo Lor Kec. Jombang Kab Jombang,Kabupaten Jombang,Jawa Timur,-7.5375581,112.2309136
Jl A Yani No. 390/157 Pulo Lor Kec. Jombang Kab Jombang,Kota Surabaya,Jawa Timur,-7.5375581,112.2309136
"Jl. Ki S. Mangunsarkoro No. 69 Tamansari, Tamansari Kec. Bondowoso, Kabupaten Bondowoso",Kabupaten Bondowoso,Jawa Timur,-7.9240672,113.8267991
"Jl. Ki S. Mangunsarkoro No. 69 Tamansari, Tamansari Kec. Bondowoso, Kabupaten Bondowoso",Kabupaten Bondowoso,Jawa Timur,-7.9240672,113.8267991
"Jl. Manggar No. 23 Ambulu Jember, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.347579,113.6047139
"Jl. Manggar No. 23 Ambulu Jember, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.347579,113.6047139
"Jl. Raya Rambipuji No. 77, Balung, Balung, Kebonsari, Balung Lor, Balung",Kabupaten Jember,Jawa Timur,-8.274583,113.5366187
"Jl. Raya Rambipuji No. 77, Balung, Balung, Kebonsari, Balung Lor, Balung",Kabupaten Jember,Jawa Timur,-8.274583,113.5366187
"Jl. Suprobo No.22, Rt.04/Rw.001, Dusun Krajan, Pesanggaran, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.5646934,114.0982367
"Jl. Suprobo No.22, Rt.04/Rw.001, Dusun Krajan, Pesanggaran, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.5646934,114.0982367
"Jl. Gajah Mada No. 106, Curah Ancar Kec, Rambipuji",Kabupaten Jember,Jawa Timur,-8.2064203,113.6082393
"Jl. Gajah Mada No. 106, Curah Ancar Kec, Rambipuji",Kabupaten Jember,Jawa Timur,-8.2064203,113.6082393
"Jln. Raya Sultan Agung 82 Jember, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.170180199999999,113.6982665
"Jln. Raya Sultan Agung 82 Jember, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.170180199999999,113.6982665
"Jl. Sultan Agung, Kepatihan, Jember, Kabupaten Jember",Kabupaten Jember,Jawa Timur,-8.1705087,113.6980028
"Jl. Kalimantan No.52, Krajan Timur, Sumbersari, Kec. Sumbersari, Kabupaten Jember, Jawa Timur 68121, Indonesia",Kabupaten Jember,Jawa Timur,-8.1642499,113.7125882
"Jl. Kalimantan No.52, Krajan Timur, Sumbersari, Kec. Sumbersari, Kabupaten Jember, Jawa Timur 68121, Indonesia",Kabupaten Jember,Jawa Timur,-8.1642499,113.7125882
"Jl. Kalimantan No.52, Krajan Timur, Sumbersari, Kec. Sumbersari, Kabupaten Jember, Jawa Timur 68121, Indonesia",Kabupaten Jember,Jawa Timur,-8.1642499,113.7125882
"Jl Gatot Subroto No 73 Probolinggo, Kabupaten Probolinggo, Jawa Timur",Kabupaten Probolinggo,Jawa Timur,-7.7510428,113.2219554
"Jl Gatot Subroto No 73 Probolinggo, Kota Probolinggo, Jawa Timur",Kota Probolinggo,Jawa Timur,-7.7510428,113.2219554
"Jl. Jenderal Ahmad Yani No.27, Taman Baru, Kec. Banyuwangi, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.219053200000001,114.3686779
"Jl. Dr Wahidin Sudiro Husodo No.2 Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.250389799999999,114.2048066
"Jl. Jendral Ahmad Yani No. 32, Kepuharjo, Kec. Lumajang, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.1160347,113.2296874
"Kepuharjo, Kec. Lumajang, Kabupaten Lumajang, Jawa Timur",Kabupaten Lumajang,Jawa Timur,-8.1117166,113.2364676
"Jl. Jend. Ahmad Yani No. 3, Tegal Rejo, Jemberlor, Kec. Patrang, Kabupaten Jember, Jawa Timur 68118, Indonesia",Kabupaten Jember,Jawa Timur,-8.1688996,113.7033466
"Jl. Jend. Ahmad Yani No. 3, Tegal Rejo, Jemberlor, Kec. Patrang, Kabupaten Jember, Jawa Timur 68118, Indonesia",Kabupaten Jember,Jawa Timur,-8.1688996,113.7033466
"Jl. Gajah Mada No.253, Dusun Krajan, Genteng Kulon, Kec. Genteng, Kabupaten Banyuwangi,",Kabupaten Banyuwangi,Jawa Timur,-8.364137999999999,114.1475119
"Jl. Gajah Mada No.253, Dusun Krajan, Genteng Kulon, Kec. Genteng, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.364137999999999,114.1475119
"Jl. Gajah Mada No.253, Dusun Krajan, Genteng Kulon, Kec. Genteng, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.364137999999999,114.1475119
"Jl. Gajah Mada No. 253 Genteng Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.3643973,114.1468383
"Jln Raya Maron No. 722 Maron Probolinggo, Jawa Timur",Kota Probolinggo,Jawa Timur,-7.8548719,113.3609081
"Jl. Semeru No.12, Krajan II, Kalisat, Kabupaten Jember, Jawa Timur 68193, Indonesia",Kabupaten Jember,Jawa Timur,-8.127651499999999,113.8088063
"Jl. Raya Pasirian, Joho, Pasirian, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.2108515,113.1158625
"Jl. Raya Pasirian, Joho, Pasirian, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.2108515,113.1158625
"Jl. Panglima Besar Sudirman No.33, Tompokersan, Kec. Lumajang, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.1316721,113.2230971
"Jl. Panglima Besar Sudirman No.33, Tompokersan, Kec. Lumajang, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.1316721,113.2230971
"Jl. Panglima Besar Sudirman No.33, Tompokersan, Kec. Lumajang, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.1316721,113.2230971
"Jl. Panglima Besar Sudirman No.33, Tompokersan, Kec. Lumajang, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.1316721,113.2230971
"Jl. Raya Grajagan No.49, Krajan, Purwoharjo, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.475499400000002,114.2255626
"Jl. Raya Grajagan No.9 Purwoharjo Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.4728054,114.2259134
"Jl. Raya Grajagan No.49, Krajan, Purwoharjo, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.475499400000002,114.2255626
"Jln. Diponegoro 22 Kencong - Jember, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.2767838,113.3733658
"Jl. Banyuwangi No.63, Dusun Kp. Baru, Jajag, Kec. Gambiran, Kabupaten Banyuwangi,",Kabupaten Banyuwangi,Jawa Timur,-8.4395625,114.1880842
"Jln A. Yani No. 3 Jajag Banyuwangi, Kabupaten Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.436956499999999,114.1815787
"Jl. Raya Leces No.98, Krajan II, Sumberkedawung, Kec. Leces, Probolinggo, Jawa Timur 67273, Indonesia",Kota Probolinggo,Jawa Timur,-7.847399,113.22944
"Jl. Raya Asembagus No. 33/1, Kec. Asembagus, Trigonco Utara, Trigonco, Kec. Asembagus, Kabupaten Situbondo, Jawa Timur 68373, Indonesia",Kabupaten Jombang,Jawa Timur,-7.7496841,114.2240386
"Jl. Raya Maesan No.13, Bondowoso, Krajan I Ps., Gambangan, Bondowoso, Kabupaten Bondowoso",Kabupaten Bondowoso,Jawa Timur,-8.029295399999999,113.771464
"Jl. Khairil Anwar, Krajan, Sukowono, Kabupaten Jember",Kabupaten Jember,Jawa Timur,-8.0468358,113.8274961
"Jl. Suroyo No.23, Tisnonegaran, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67211, Indonesia",Kabupaten Sampang,Jawa Timur,-7.7500856,113.2156538
"Jl. Suroyo No.23, Tisnonegaran, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67211, Indonesia",Kabupaten Ponorogo,Jawa Timur,-7.7500856,113.2156538
"Jl. Suroyo No.23, Tisnonegaran, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67211, Indonesia",Kota Surabaya,Jawa Timur,-7.7500856,113.2156538
"Jl. Suroyo No.23, Tisnonegaran, Kec. Kanigaran, Kota Probolinggo, Jawa Timur 67211, Indonesia",Kota Probolinggo,Jawa Timur,-7.7500856,113.2156538
Jln. Sukertiyo No. 9 Rt 13 Rw 3 Yosowilangun Lumajang,Kabupaten Lumajang,Jawa Timur,-8.236241500000002,113.2875356
"Jln. Raya Paiton Km 137 Paiton Probolinggo, Jawa Timur",Kabupaten Probolinggo,Jawa Timur,-7.715578499999999,113.5175253
"Jl. Mawar, Kauman, Puger Kulon, Puger, Kabupaten Jember, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.369851,113.4778172
"Jl Kabupaten No 5 Dusun Pasar Pasuruan, Kabupaten Pasuruan, Jawa Timur",Kabupaten Pasuruan,Jawa Timur,-7.7171756,112.8015437
"Jl. Kawi, Bringan Lawang, Wonojati, Jember, Kabupaten Jember, Jawa Timur 68171, Indonesia",Kabupaten Jember,Jawa Timur,-8.2762013,113.6419449
"Jl. Jenderal Ahmad Yani No.105, Ramguta, Bangsalsari, Kec. Bangsalsari, Kabupaten Jember",Kabupaten Jember,Jawa Timur,-8.2009393,113.5372071
"Jl. Jend. Ahmad Yani No.102, Palraman, Dawuhan, Kec. Situbondo, Kabupaten Situbondo",Kabupaten Situbondo,Jawa Timur,-7.7066201,114.0028414
"Jl. Jend. Ahmad Yani No.102, Palraman, Dawuhan, Kec. Situbondo, Kabupaten Situbondo",Kabupaten Situbondo,Jawa Timur,-7.7066201,114.0028414
"Jl. Jend. Ahmad Yani No.102, Palraman, Dawuhan, Kec. Situbondo, Kabupaten Situbondo",Kabupaten Situbondo,Jawa Timur,-7.7066201,114.0028414
"Jl. Raya Situbondo, Seraten I, Prajekan Kidul, Prajekan, Kabupaten Bondowoso",Kabupaten Bondowoso,Jawa Timur,-7.7995633,113.9780364
"Jln. Raya Dringu No. 43 Probolinggo, Kabupaten Probolinggo, Jawa Timur",Kabupaten Probolinggo,Jawa Timur,-7.764195399999999,113.2399901
"Jl. Dr Wahidin Sudiro Husodo No.2 Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.250389799999999,114.2048066
"Jl. Dr Wahidin Sudiro Husodo No.2 Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.250389799999999,114.2048066
"Jl. Dr. Wahidin Sudirohusodo No.2, Dusun Muncar Baru, Tembokrejo, Muncar, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.4356855,114.3347061
"Jl. Dr Wahidin Sudiro Husodo No.2 Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.250389799999999,114.2048066
"Jalan Raya Ambulu No. 86-88, Rt.01 / Rw.17, Kebonsari, Balung Lor, Balung",Kabupaten Jember,Jawa Timur,-8.225387399999999,113.6555149
"Jl Raya Besuk No 172 Kec Besuk, Kab Probolinggo, Jawa Timur",Kabupaten Probolinggo,Jawa Timur,-7.7780779,113.4757201
"Jl. Pahlawan 49, Dukuh Dempok, Wuluhan, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.3388651,113.5508318
"Jl Raya Soekarno Hatta No 249 Ruko C, Kel Curahginting Kec Kanigaran Kab Probolinggo",Kota Probolinggo,Jawa Timur,-7.7541717,113.1951953
"Jl.Yos Sudarso Ruko Taman Laguna Blok B.3 Klatak Sukowidi, Lingkungan Sukowidi, Klatak, Kec. Kalipuro, Kabupaten Banyuwangi,",Kabupaten Banyuwangi,Jawa Timur,-8.232350499999999,114.3532475
"Jl. Bhayangkara No.115, Kebonrejo, Kebondalem, Bangorejo, Kabupaten Banyuwangi,",Kabupaten Banyuwangi,Jawa Timur,-8.4855843,114.1366143
Jl. Panglima Sudirman No. 119 Kraksaan Probolinggo,Kota Probolinggo,Jawa Timur,-7.7610595,113.4201583
Jl. Panglima Sudirman No. 119 Kraksaan Probolinggo,Kabupaten Probolinggo,Jawa Timur,-7.7610595,113.4201583
"Jl. Jember-Banyuwangi No.51, Jalen I, Setail, Kec. Genteng, Kabupaten Banyuwangi,",Kabupaten Banyuwangi,Jawa Timur,-8.364906099999999,114.1384894
"Jl Sumberayu , Dusun Sumberayu, Sumberberas, Kabupaten Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.4649695,114.3150385
"Krajan, Cermee, Kabupaten Bondowoso, Kabupaten Bondowoso, Jawa Timur",Kabupaten Bondowoso,Jawa Timur,-7.777760000000001,114.048687
"Jl. Raya Galekan No.43, Galekan, Bajulmati, Kec. Wongsorejo, Kabupaten Banyuwangi,",Kabupaten Banyuwangi,Jawa Timur,-7.940667399999999,114.392035
"Raya 176, Jl. Desa Sumber Anom Kec. Tamanan, Tamanan Anyar, Sumber Anom, Tamanan, Bondowoso",Kabupaten Bondowoso,Jawa Timur,-8.0228429,113.8600193
"Jl. Kyai H. Wahid Hasyim No.5-7, Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119",Kota Malang,Jawa Timur,-7.9833509,112.6291611
"Jl. Kyai H. Wahid Hasyim No.5-7, Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119",Kota Malang,Jawa Timur,-7.9833509,112.6291611
"Jl. Pasar Besar No.61, Sukoharjo, Kec. Klojen, Kota Malang, Jawa Timur 65118",Kota Malang,Jawa Timur,-7.985258799999999,112.633297
"Jl. Borobudur No.59B, Mojolangu, Kec. Lowokwaru, Kota Malang, Jawa Timur 65142",Kota Malang,Jawa Timur,-7.939297299999999,112.6347973
"Jl. Borobudur No.59B, Mojolangu, Kec. Lowokwaru, Kota Malang, Jawa Timur 65142",Kota Malang,Jawa Timur,-7.939297299999999,112.6347973
"Jl. Dewi Sartika No. 45, Temas, Kec. Batu, Malang, Jawa Timur 65315",Kota Batu,Jawa Timur,-7.8830141,112.530578
"Jl. A. Yani No.42, Kluncing, Petungasri, Kec. Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.662936999999999,112.6893035
"Jl. A. Yani No.42, Kluncing, Petungasri, Kec. Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.662936999999999,112.6893035
"Jl. A. Yani No.42, Kluncing, Petungasri, Kec. Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.662936999999999,112.6893035
"Jl. Pasar Besar No.61, Sukoharjo, Kec. Klojen, Kota Malang, Jawa Timur 65118",Kota Malang,Jawa Timur,-7.985258799999999,112.633297
"Jl. Ahmad Yani, Ardirejo, Kec. Kepanjen, Malang, Jawa Timur 65163",Kabupaten Malang,Jawa Timur,-8.125407,112.5721526
"Jl. Ahmad Yani, Ardirejo, Kec. Kepanjen, Malang, Jawa Timur 65163",Kabupaten Malang,Jawa Timur,-8.125407,112.5721526
"Jl. Dr. Sutomo No.16-17, Krajan, Turirejo, Kec. Lawang, Malang, Jawa Timur 65213",Kabupaten Malang,Jawa Timur,-7.828289799999999,112.6982998
"Jl. Dr. Sutomo No.16-17, Krajan, Turirejo, Kec. Lawang, Malang, Jawa Timur 65213",Kabupaten Malang,Jawa Timur,-7.828289799999999,112.6982998
"Jl. Dr. Sutomo No.16-17, Krajan, Turirejo, Kec. Lawang, Malang, Jawa Timur 65213",Kabupaten Malang,Jawa Timur,-7.828289799999999,112.6982998
"Jl. Raya Tlogomas No.14A, Tlogomas, Kec. Lowokwaru, Kota Malang, Jawa Timur 65144",Kota Malang,Jawa Timur,-7.923862899999999,112.5987233
"Ruko Soekarno Hatta Indah, Jalan Soekarna Hatta Blok D400 Kav. Cde 65141",Kota Malang,Jawa Timur,-7.940042099999999,112.6323309
"Ruko Soekarno Hatta Indah, Jalan Soekarna Hatta Blok D400 Kav. Cde 65141",Kota Malang,Jawa Timur,-7.940042099999999,112.6323309
"Jl. A. Yani No.50 A, Rw.02, Blimbing, Kec. Blimbing",Kota Malang,Jawa Timur,-7.941316,112.642603
"Jl. A. Yani No.50 A, RW.02, Blimbing, Kec. Blimbing, Kota Malang, Jawa Timur 65126",Kota Malang,Jawa Timur,-7.941316,112.642603
"Jl. Tumenggung Suryo No. 23 Cd, Purwantoro, Kec. Blimbing, Kota Malang, Jawa Timur 65123",Kota Malang,Jawa Timur,-7.9607914,112.6418763
"Jl. Merdeka Barat No. 1, Kiduldalem, Kec. Klojen , Jawa Timur",Kota Malang,Jawa Timur,-7.9828543,112.6297819
"Jl. Merdeka Barat No.1, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur 65119",Kota Malang,Jawa Timur,-7.9828543,112.6297819
"Jl. Merdeka Barat No.1, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur 65119",Kota Malang,Jawa Timur,-7.9828543,112.6297819
"Kampus Univ. Brawijaya, Jl. Veteran, Kec. Lowokwaru, Malang, 65145",Kota Malang,Jawa Timur,-7.9532917,112.6143304
"Jl. Veteran, Kec. Lowokwaru, Kampus Universitas Brawijaya",Kota Malang,Jawa Timur,-7.9532917,112.6143304
"Jl. Diponegoro No.F 10-11, Kidul Dalem, Kec. Bangil, Pasuruan, Jawa Timur 65141",Kabupaten Pasuruan,Jawa Timur,-7.5979368,112.7804008
